DB01234	DB00860	0.077
DB01234	DB01075	0.125
DB01234	DB00341	0.143
DB01234	DB00852	0.143
DB01234	DB01075	0.125
DB01234	DB00860	0.077
DB01234	DB01234	1.0
DB01234	DB00635	0.156
DB01234	DB00860	0.056
DB01234	DB00950	0.143
DB01234	DB00557	0.143
DB01234	DB01075	0.125
DB01234	DB01234	0.778
DB01234	DB01234	0.875
DB01234	DB00443	0.071
DB01234	DB01222	0.091
DB01234	DB00694	0.167
DB01234	DB00987	0.25
DB01234	DB00950	0.143
DB01234	DB00972	0.143
DB01234	DB00588	0.111
DB01234	DB00620	0.111
DB01234	DB01044	0.111
DB01234	DB00443	0.111
DB01234	DB01041	0.111
DB01234	DB00997	0.056
DB01234	DB00860	0.077
DB01234	DB00531	0.071
DB01234	DB00471	0.143
DB01234	DB01003	0.125
DB01234	DB01234	1.0
DB01234	DB01234	1.0
DB01234	DB00563	0.125
DB01234	DB00768	0.143
DB00583	DB00152	0.143
DB00583	DB00583	0.167
DB00583	DB00126	0.125
DB00290	DB00541	0.118
DB00290	DB00563	0.091
DB00290	DB00445	0.111
DB00290	DB00773	0.25
DB00290	DB00385	0.125
DB00290	DB00544	0.095
DB00290	DB00570	0.125
DB00290	DB00571	0.143
DB00290	DB01177	0.111
DB00290	DB00305	0.125
DB00290	DB01177	0.111
DB00290	DB00515	0.138
DB00290	DB01168	0.143
DB00290	DB00635	0.029
DB00290	DB00694	0.083
DB00290	DB00570	0.125
DB00290	DB00851	0.067
DB00290	DB00997	0.088
DB00290	DB00531	0.115
DB00290	DB00563	0.133
DB01188	DB01013	0.167
DB00908	DB00908	1.0
DB00908	DB00908	1.0
DB00908	DB00908	1.0
DB00398	DB00544	0.053
DB00398	DB01268	0.3
DB00398	DB00398	1.0
DB00165	DB01200	0.333
DB00165	DB01037	0.25
DB00541	DB00563	0.107
DB00541	DB00773	0.222
DB00541	DB00987	0.143
DB00541	DB00970	0.154
DB00541	DB01234	0.111
DB00541	DB00570	0.067
DB00541	DB00571	0.071
DB00541	DB01234	0.111
DB00541	DB01168	0.154
DB00541	DB00635	0.194
DB00541	DB01234	0.1
DB00541	DB01234	0.105
DB00541	DB00694	0.111
DB00541	DB00987	0.143
DB00541	DB00262	0.077
DB00541	DB00570	0.067
DB00541	DB00851	0.15
DB00541	DB00997	0.222
DB00541	DB00531	0.44
DB00541	DB01234	0.111
DB00541	DB01234	0.111
DB00541	DB00563	0.143
DB00578	DB00578	1.0
DB00578	DB01112	0.333
DB00578	DB01147	1.0
DB00578	DB00833	1.0
DB00578	DB01140	0.5
DB00578	DB01000	1.0
DB00578	DB00415	0.125
DB00578	DB01330	1.0
DB00578	DB01208	0.25
DB00578	DB00207	0.071
DB00578	DB00229	1.0
DB00578	DB01329	0.5
DB00578	DB01328	1.0
DB00578	DB00493	0.143
DB00578	DB00199	0.077
DB00578	DB00456	1.0
DB00578	DB01327	0.2
DB00578	DB01147	1.0
DB00578	DB01326	1.0
DB00578	DB01059	0.5
DB00578	DB01044	0.333
DB00578	DB00199	0.077
DB00578	DB01137	0.167
DB00578	DB01165	0.2
DB00578	DB00438	0.125
DB00578	DB01212	0.071
DB00578	DB00713	0.333
DB00578	DB00607	0.5
DB00578	DB01112	0.333
DB00578	DB00567	0.5
DB00578	DB01333	1.0
DB00578	DB00319	0.5
DB00578	DB00493	0.143
DB00578	DB01112	0.333
DB00578	DB00535	0.5
DB00578	DB00274	1.0
DB00578	DB00274	1.0
DB00578	DB01415	0.5
DB00578	DB01112	0.333
DB00578	DB00689	1.0
DB00578	DB00199	0.077
DB00578	DB00199	0.077
DB00578	DB00199	0.077
DB00578	DB00319	0.5
DB00578	DB00607	0.5
DB00578	DB01211	0.25
DB00578	DB00578	1.0
DB00578	DB00417	0.2
DB00578	DB00218	0.333
DB00578	DB00978	1.0
DB00578	DB00685	1.0
DB00578	DB00430	0.5
DB00578	DB00578	1.0
DB00578	DB00978	1.0
DB00578	DB01147	1.0
DB00578	DB00207	0.071
DB00578	DB00578	1.0
DB00578	DB00976	1.0
DB00578	DB00671	0.333
DB00578	DB01076	0.333
DB00578	DB01140	0.5
DB00578	DB00833	1.0
DB00578	DB00229	1.0
DB00578	DB00456	1.0
DB00578	DB00415	0.125
DB00578	DB01044	0.333
DB00578	DB00301	1.0
DB00578	DB01053	0.063
DB00578	DB00319	0.5
DB00578	DB00415	0.125
DB00578	DB00199	0.077
DB00578	DB00417	0.2
DB00578	DB01414	1.0
DB00578	DB00301	1.0
DB00578	DB00778	0.5
DB00578	DB00485	1.0
DB00578	DB00301	1.0
DB00578	DB01321	0.5
DB00578	DB00430	0.5
DB00578	DB01053	0.063
DB00578	DB01112	0.333
DB00578	DB01147	1.0
DB00578	DB00833	1.0
DB00578	DB01140	0.5
DB00578	DB01000	1.0
DB00578	DB00415	0.125
DB00578	DB01330	1.0
DB00578	DB01208	0.25
DB00578	DB00207	0.071
DB00578	DB00229	1.0
DB00578	DB01329	0.5
DB00578	DB01328	1.0
DB00578	DB00493	0.143
DB00578	DB00199	0.077
DB00578	DB00456	1.0
DB00578	DB01327	0.2
DB00578	DB01147	1.0
DB00578	DB01326	1.0
DB00578	DB01059	0.5
DB00578	DB01044	0.333
DB00578	DB00199	0.077
DB00578	DB01137	0.167
DB00578	DB01165	0.2
DB00578	DB00438	0.125
DB00578	DB01212	0.071
DB00578	DB00713	0.333
DB00578	DB00607	0.5
DB00578	DB01112	0.333
DB00578	DB00567	0.5
DB00578	DB01333	1.0
DB00578	DB00319	0.5
DB00578	DB00493	0.143
DB00578	DB01112	0.333
DB00578	DB00535	0.5
DB00578	DB00274	1.0
DB00578	DB00274	1.0
DB00578	DB01415	0.5
DB00578	DB01112	0.333
DB00578	DB00689	1.0
DB00578	DB00199	0.077
DB00578	DB00199	0.077
DB00578	DB00199	0.077
DB00578	DB00319	0.5
DB00578	DB00607	0.5
DB00578	DB01211	0.25
DB00578	DB00578	1.0
DB00578	DB00417	0.2
DB00578	DB00218	0.333
DB00578	DB00978	1.0
DB00578	DB00685	1.0
DB00578	DB00430	0.5
DB00578	DB00578	1.0
DB00578	DB00978	1.0
DB00578	DB01147	1.0
DB00578	DB00207	0.071
DB00578	DB00578	1.0
DB00578	DB00976	1.0
DB00578	DB00671	0.333
DB00578	DB01076	0.333
DB00578	DB01140	0.5
DB00578	DB00833	1.0
DB00578	DB00229	1.0
DB00578	DB00456	1.0
DB00578	DB00415	0.125
DB00578	DB01044	0.333
DB00578	DB00301	1.0
DB00578	DB01053	0.063
DB00578	DB00319	0.5
DB00578	DB00415	0.125
DB00578	DB00199	0.077
DB00578	DB00417	0.2
DB00578	DB01414	1.0
DB00578	DB00301	1.0
DB00578	DB00778	0.5
DB00578	DB00485	1.0
DB00578	DB00301	1.0
DB00578	DB01321	0.5
DB00578	DB00430	0.5
DB00578	DB01053	0.063
DB00530	DB00441	0.125
DB00530	DB00544	0.059
DB00530	DB00515	0.037
DB00530	DB01229	0.067
DB00530	DB00762	0.5
DB00530	DB00530	1.0
DB00530	DB00441	0.111
DB01112	DB01147	0.333
DB01112	DB00833	0.333
DB01112	DB01140	0.25
DB01112	DB01000	0.333
DB01112	DB00415	0.222
DB01112	DB01330	0.333
DB01112	DB01208	0.167
DB01112	DB00207	0.063
DB01112	DB00229	0.333
DB01112	DB01329	0.25
DB01112	DB01328	0.333
DB01112	DB00493	0.111
DB01112	DB00199	0.067
DB01112	DB00456	0.333
DB01112	DB01327	0.143
DB01112	DB01147	0.333
DB01112	DB01326	0.333
DB01112	DB00512	0.083
DB01112	DB01059	0.25
DB01112	DB00254	0.077
DB01112	DB00254	0.077
DB01112	DB01044	0.2
DB01112	DB00199	0.067
DB01112	DB01137	0.125
DB01112	DB01165	0.143
DB01112	DB00438	0.222
DB01112	DB01212	0.063
DB01112	DB00512	0.083
DB01112	DB00713	0.5
DB01112	DB00607	0.25
DB01112	DB01112	1.0
DB01112	DB00567	0.25
DB01112	DB01333	0.333
DB01112	DB00319	0.25
DB01112	DB00493	0.111
DB01112	DB01112	1.0
DB01112	DB00535	0.25
DB01112	DB00274	0.333
DB01112	DB00274	0.333
DB01112	DB01415	0.25
DB01112	DB01112	1.0
DB01112	DB00689	0.333
DB01112	DB00199	0.067
DB01112	DB00199	0.067
DB01112	DB00199	0.067
DB01112	DB00319	0.25
DB01112	DB00607	0.25
DB01112	DB01211	0.167
DB01112	DB00578	0.333
DB01112	DB00417	0.333
DB01112	DB00218	0.2
DB01112	DB00978	0.333
DB01112	DB00685	0.333
DB01112	DB00430	0.25
DB01112	DB00578	0.333
DB01112	DB00978	0.333
DB01112	DB01147	0.333
DB01112	DB00207	0.063
DB01112	DB00578	0.333
DB01112	DB00976	0.333
DB01112	DB00671	0.2
DB01112	DB01076	0.2
DB01112	DB01140	0.25
DB01112	DB00833	0.333
DB01112	DB00229	0.333
DB01112	DB00456	0.333
DB01112	DB00415	0.222
DB01112	DB01044	0.2
DB01112	DB00798	0.083
DB01112	DB00301	0.333
DB01112	DB01053	0.118
DB01112	DB00319	0.25
DB01112	DB00798	0.083
DB01112	DB00415	0.222
DB01112	DB00199	0.067
DB01112	DB00417	0.333
DB01112	DB01414	0.333
DB01112	DB00301	0.333
DB01112	DB00778	0.25
DB01112	DB00485	0.333
DB01112	DB00301	0.333
DB01112	DB01321	0.25
DB01112	DB00430	0.25
DB01112	DB01053	0.118
DB00339	DB01045	0.111
DB00339	DB00951	1.0
DB00549	DB00938	1.0
DB00549	DB00394	0.5
DB00549	DB00180	0.5
DB00549	DB00635	0.033
DB00549	DB00860	0.083
DB00549	DB01222	0.2
DB00549	DB00716	1.0
DB00549	DB01291	1.0
DB00549	DB01003	0.5
DB00563	DB00441	0.04
DB00563	DB00773	0.038
DB00563	DB00987	0.105
DB00563	DB00091	0.172
DB00563	DB01030	0.05
DB00563	DB00860	0.136
DB00563	DB01047	0.053
DB00563	DB00970	0.053
DB00563	DB00443	0.048
DB00563	DB01234	0.087
DB00563	DB00544	0.061
DB00563	DB00570	0.05
DB00563	DB00620	0.05
DB00563	DB00459	0.105
DB00563	DB00860	0.136
DB00563	DB00305	0.05
DB00563	DB00860	0.136
DB00563	DB00515	0.098
DB00563	DB01234	0.087
DB00563	DB00635	0.143
DB00563	DB00860	0.111
DB00563	DB01013	0.043
DB00563	DB01234	0.08
DB00563	DB01234	0.083
DB00563	DB00443	0.04
DB00563	DB00694	0.087
DB00563	DB00795	0.111
DB00563	DB00987	0.105
DB00563	DB01017	0.037
DB00563	DB00588	0.05
DB00563	DB00620	0.05
DB00563	DB00443	0.05
DB00563	DB00570	0.05
DB00563	DB01013	0.053
DB00563	DB00688	0.15
DB00563	DB00959	0.091
DB00563	DB00959	0.091
DB00563	DB00959	0.091
DB00563	DB00959	0.091
DB00563	DB00997	0.114
DB00563	DB02300	0.053
DB00563	DB00860	0.136
DB00563	DB00531	0.079
DB00563	DB01097	0.167
DB00563	DB01234	0.087
DB00563	DB01234	0.087
DB00563	DB00441	0.038
DB00563	DB00563	0.611
DB01147	DB00833	1.0
DB01147	DB01140	0.5
DB01147	DB01000	1.0
DB01147	DB00415	0.125
DB01147	DB01330	1.0
DB01147	DB01208	0.25
DB01147	DB00207	0.071
DB01147	DB00229	1.0
DB01147	DB01329	0.5
DB01147	DB01328	1.0
DB01147	DB00493	0.143
DB01147	DB00199	0.077
DB01147	DB00456	1.0
DB01147	DB01327	0.2
DB01147	DB01147	1.0
DB01147	DB01326	1.0
DB01147	DB01059	0.5
DB01147	DB01044	0.333
DB01147	DB00199	0.077
DB01147	DB01137	0.167
DB01147	DB01165	0.2
DB01147	DB00438	0.125
DB01147	DB01212	0.071
DB01147	DB00713	0.333
DB01147	DB00607	0.5
DB01147	DB01112	0.333
DB01147	DB00567	0.5
DB01147	DB01333	1.0
DB01147	DB00319	0.5
DB01147	DB00493	0.143
DB01147	DB01112	0.333
DB01147	DB00535	0.5
DB01147	DB00274	1.0
DB01147	DB00274	1.0
DB01147	DB01415	0.5
DB01147	DB01112	0.333
DB01147	DB00689	1.0
DB01147	DB00199	0.077
DB01147	DB00199	0.077
DB01147	DB00199	0.077
DB01147	DB00319	0.5
DB01147	DB00607	0.5
DB01147	DB01211	0.25
DB01147	DB00578	1.0
DB01147	DB00417	0.2
DB01147	DB00218	0.333
DB01147	DB00978	1.0
DB01147	DB00685	1.0
DB01147	DB00430	0.5
DB01147	DB00578	1.0
DB01147	DB00978	1.0
DB01147	DB01147	1.0
DB01147	DB00207	0.071
DB01147	DB00578	1.0
DB01147	DB00976	1.0
DB01147	DB00671	0.333
DB01147	DB01076	0.333
DB01147	DB01140	0.5
DB01147	DB00833	1.0
DB01147	DB00229	1.0
DB01147	DB00456	1.0
DB01147	DB00415	0.125
DB01147	DB01044	0.333
DB01147	DB00301	1.0
DB01147	DB01053	0.063
DB01147	DB00319	0.5
DB01147	DB00415	0.125
DB01147	DB00199	0.077
DB01147	DB00417	0.2
DB01147	DB01414	1.0
DB01147	DB00301	1.0
DB01147	DB00778	0.5
DB01147	DB00485	1.0
DB01147	DB00301	1.0
DB01147	DB01321	0.5
DB01147	DB00430	0.5
DB01147	DB01053	0.063
DB00328	DB00635	0.033
DB00328	DB00788	0.5
DB00328	DB00328	1.0
DB00445	DB00441	0.091
DB00445	DB00773	0.083
DB00445	DB00361	0.2
DB00445	DB00385	0.75
DB00445	DB01248	0.1
DB00445	DB01248	0.1
DB00445	DB00544	0.05
DB00445	DB00619	0.071
DB00445	DB01177	0.6
DB00445	DB00619	0.067
DB00445	DB01177	0.6
DB00445	DB00515	0.107
DB00445	DB01259	0.25
DB00445	DB01229	0.118
DB00445	DB01204	0.2
DB00445	DB00694	0.375
DB00445	DB01259	0.25
DB00445	DB00361	0.2
DB00445	DB00997	0.094
DB00445	DB00531	0.038
DB00445	DB00441	0.083
DB00388	DB00180	1.0
DB00388	DB00972	1.0
DB00388	DB00394	0.5
DB00388	DB00860	0.143
DB00388	DB00852	1.0
DB00388	DB00852	1.0
DB00388	DB00180	0.5
DB00388	DB00443	0.25
DB00388	DB01234	0.143
DB00388	DB00557	1.0
DB00388	DB00620	0.333
DB00388	DB00768	1.0
DB00388	DB00341	1.0
DB00388	DB00860	0.143
DB00388	DB01075	0.5
DB00388	DB00341	1.0
DB00388	DB00852	1.0
DB00388	DB01075	0.5
DB00388	DB00860	0.143
DB00388	DB01234	0.143
DB00388	DB00635	0.033
DB00388	DB00860	0.083
DB00388	DB00950	1.0
DB00388	DB00557	1.0
DB00388	DB01075	0.5
DB00388	DB01234	0.111
DB00388	DB01234	0.125
DB00388	DB00443	0.125
DB00388	DB01222	0.2
DB00388	DB00950	1.0
DB00388	DB00972	1.0
DB00388	DB00588	0.333
DB00388	DB00620	0.333
DB00388	DB00443	0.333
DB00388	DB00860	0.143
DB00388	DB00471	1.0
DB00388	DB01003	0.5
DB00388	DB01234	0.143
DB00388	DB01234	0.143
DB00388	DB00768	1.0
DB00661	DB00264	0.667
DB00661	DB00695	0.2
DB00661	DB00722	0.25
DB00661	DB00421	0.25
DB00661	DB00881	0.25
DB00661	DB00594	0.333
DB00661	DB00343	0.333
DB00661	DB00280	0.333
DB00661	DB00310	0.25
DB00661	DB00598	0.333
DB00661	DB01197	0.25
DB00661	DB00876	0.333
DB00661	DB01136	0.333
DB00661	DB00519	0.25
DB00661	DB00214	0.333
DB00661	DB00584	0.25
DB00661	DB00243	0.333
DB00661	DB00796	0.333
DB00661	DB00612	0.667
DB00661	DB01029	0.333
DB00661	DB01359	0.333
DB00661	DB01193	0.333
DB00833	DB01140	0.5
DB00833	DB01000	1.0
DB00833	DB00415	0.125
DB00833	DB01330	1.0
DB00833	DB01208	0.25
DB00833	DB00207	0.071
DB00833	DB00229	1.0
DB00833	DB01329	0.5
DB00833	DB01328	1.0
DB00833	DB00493	0.143
DB00833	DB00199	0.077
DB00833	DB00456	1.0
DB00833	DB01327	0.2
DB00833	DB01147	1.0
DB00833	DB01326	1.0
DB00833	DB01059	0.5
DB00833	DB01044	0.333
DB00833	DB00199	0.077
DB00833	DB01137	0.167
DB00833	DB01165	0.2
DB00833	DB00438	0.125
DB00833	DB01212	0.071
DB00833	DB00713	0.333
DB00833	DB00607	0.5
DB00833	DB01112	0.333
DB00833	DB00567	0.5
DB00833	DB01333	1.0
DB00833	DB00319	0.5
DB00833	DB00493	0.143
DB00833	DB01112	0.333
DB00833	DB00535	0.5
DB00833	DB00274	1.0
DB00833	DB00274	1.0
DB00833	DB01415	0.5
DB00833	DB01112	0.333
DB00833	DB00689	1.0
DB00833	DB00199	0.077
DB00833	DB00199	0.077
DB00833	DB00199	0.077
DB00833	DB00319	0.5
DB00833	DB00607	0.5
DB00833	DB01211	0.25
DB00833	DB00578	1.0
DB00833	DB00417	0.2
DB00833	DB00218	0.333
DB00833	DB00978	1.0
DB00833	DB00685	1.0
DB00833	DB00430	0.5
DB00833	DB00578	1.0
DB00833	DB00978	1.0
DB00833	DB01147	1.0
DB00833	DB00207	0.071
DB00833	DB00578	1.0
DB00833	DB00976	1.0
DB00833	DB00671	0.333
DB00833	DB01076	0.333
DB00833	DB01140	0.5
DB00833	DB00833	1.0
DB00833	DB00229	1.0
DB00833	DB00456	1.0
DB00833	DB00415	0.125
DB00833	DB01044	0.333
DB00833	DB00301	1.0
DB00833	DB01053	0.063
DB00833	DB00319	0.5
DB00833	DB00415	0.125
DB00833	DB00199	0.077
DB00833	DB00417	0.2
DB00833	DB01414	1.0
DB00833	DB00301	1.0
DB00833	DB00778	0.5
DB00833	DB00485	1.0
DB00833	DB00301	1.0
DB00833	DB01321	0.5
DB00833	DB00430	0.5
DB00833	DB01053	0.063
DB01140	DB01000	0.5
DB01140	DB00415	0.111
DB01140	DB01330	0.5
DB01140	DB01208	0.2
DB01140	DB00207	0.143
DB01140	DB00229	0.5
DB01140	DB01329	0.333
DB01140	DB01328	0.5
DB01140	DB00493	0.125
DB01140	DB00199	0.071
DB01140	DB00456	0.5
DB01140	DB01327	0.167
DB01140	DB01147	0.5
DB01140	DB01326	0.5
DB01140	DB01059	0.333
DB01140	DB01044	0.25
DB01140	DB00199	0.071
DB01140	DB01137	0.143
DB01140	DB01165	0.167
DB01140	DB00438	0.111
DB01140	DB01212	0.067
DB01140	DB00713	0.25
DB01140	DB00607	0.333
DB01140	DB01112	0.25
DB01140	DB00567	1.0
DB01140	DB01333	0.5
DB01140	DB01190	0.143
DB01140	DB00319	0.333
DB01140	DB00493	0.125
DB01140	DB01112	0.25
DB01140	DB00535	0.333
DB01140	DB00274	0.5
DB01140	DB00274	0.5
DB01140	DB01415	0.333
DB01140	DB01112	0.25
DB01140	DB00689	0.5
DB01140	DB00199	0.071
DB01140	DB00199	0.071
DB01140	DB00199	0.071
DB01140	DB00319	0.333
DB01140	DB00607	0.333
DB01140	DB01211	0.2
DB01140	DB00578	0.5
DB01140	DB00417	0.4
DB01140	DB00218	0.25
DB01140	DB00978	0.5
DB01140	DB00685	0.5
DB01140	DB00430	0.333
DB01140	DB00578	0.5
DB01140	DB00978	0.5
DB01140	DB01147	0.5
DB01140	DB00207	0.143
DB01140	DB00578	0.5
DB01140	DB00976	0.5
DB01140	DB01190	0.143
DB01140	DB00671	0.25
DB01140	DB01076	0.25
DB01140	DB01140	1.0
DB01140	DB00833	0.5
DB01140	DB00229	0.5
DB01140	DB00456	0.5
DB01140	DB00415	0.111
DB01140	DB01044	0.25
DB01140	DB00301	0.5
DB01140	DB01053	0.125
DB01140	DB00319	0.333
DB01140	DB00415	0.111
DB01140	DB00199	0.071
DB01140	DB00417	0.4
DB01140	DB01190	0.143
DB01140	DB01414	0.5
DB01140	DB00301	0.5
DB01140	DB00778	0.333
DB01140	DB00485	0.5
DB01140	DB00301	0.5
DB01140	DB01321	0.333
DB01140	DB00430	0.333
DB01140	DB01053	0.125
DB00264	DB00695	0.25
DB00264	DB00722	0.333
DB00264	DB00421	0.333
DB00264	DB00881	0.333
DB00264	DB00594	0.5
DB00264	DB00343	0.5
DB00264	DB00310	0.333
DB00264	DB00598	0.5
DB00264	DB01197	0.333
DB00264	DB00876	0.5
DB00264	DB01136	0.5
DB00264	DB00519	0.333
DB00264	DB00214	0.5
DB00264	DB00584	0.333
DB00264	DB00243	0.5
DB00264	DB00796	0.5
DB00264	DB00612	1.0
DB00264	DB01029	0.5
DB00264	DB01359	0.5
DB00264	DB01193	0.5
DB00180	DB00972	1.0
DB00180	DB00394	0.5
DB00180	DB00860	0.143
DB00180	DB00852	1.0
DB00180	DB00852	1.0
DB00180	DB00180	0.5
DB00180	DB00443	0.25
DB00180	DB01234	0.143
DB00180	DB00557	1.0
DB00180	DB00620	0.333
DB00180	DB00768	1.0
DB00180	DB00341	1.0
DB00180	DB00860	0.143
DB00180	DB01075	0.5
DB00180	DB00341	1.0
DB00180	DB00852	1.0
DB00180	DB01075	0.5
DB00180	DB00860	0.143
DB00180	DB01234	0.143
DB00180	DB00635	0.033
DB00180	DB00860	0.083
DB00180	DB00950	1.0
DB00180	DB00557	1.0
DB00180	DB01075	0.5
DB00180	DB01234	0.111
DB00180	DB01234	0.125
DB00180	DB00443	0.125
DB00180	DB01222	0.2
DB00180	DB00950	1.0
DB00180	DB00972	1.0
DB00180	DB00588	0.333
DB00180	DB00620	0.333
DB00180	DB00443	0.333
DB00180	DB00860	0.143
DB00180	DB00471	1.0
DB00180	DB01003	0.5
DB00180	DB01234	0.143
DB00180	DB01234	0.143
DB00180	DB00768	1.0
DB00441	DB00773	0.063
DB00441	DB00361	0.25
DB00441	DB00385	0.1
DB00441	DB01030	0.1
DB00441	DB00544	0.136
DB00441	DB00642	0.125
DB00441	DB00570	0.1
DB00441	DB00619	0.056
DB00441	DB01177	0.091
DB00441	DB00619	0.053
DB00441	DB00305	0.1
DB00441	DB01177	0.091
DB00441	DB00515	0.207
DB00441	DB01259	0.125
DB00441	DB01229	0.211
DB00441	DB01204	0.111
DB00441	DB00694	0.071
DB00441	DB00762	0.111
DB00441	DB00570	0.1
DB00441	DB00530	0.125
DB00441	DB01259	0.125
DB00441	DB00361	0.25
DB00441	DB00997	0.083
DB00441	DB01030	0.111
DB00441	DB00441	0.889
DB00441	DB00563	0.056
DB00773	DB00361	0.1
DB00773	DB00385	0.091
DB00773	DB00970	0.222
DB00773	DB00570	0.091
DB00773	DB01177	0.083
DB00773	DB01177	0.083
DB00773	DB00515	0.161
DB00773	DB01168	0.1
DB00773	DB00635	0.026
DB00773	DB01229	0.043
DB00773	DB00694	0.067
DB00773	DB00570	0.091
DB00773	DB00361	0.1
DB00773	DB00851	0.118
DB00773	DB00997	0.111
DB00773	DB00531	0.185
DB00773	DB00441	0.059
DB00773	DB00563	0.053
DB00695	DB00722	0.25
DB00695	DB00421	0.25
DB00695	DB00881	0.25
DB00695	DB00594	0.333
DB00695	DB00310	0.25
DB00695	DB00598	0.333
DB00695	DB01197	0.25
DB00695	DB00876	0.333
DB00695	DB01136	0.333
DB00695	DB00519	0.25
DB00695	DB00214	0.333
DB00695	DB00584	0.25
DB00695	DB00687	0.25
DB00695	DB00796	0.333
DB00695	DB01390	0.167
DB00695	DB00612	0.25
DB00695	DB01029	0.333
DB00695	DB01359	0.333
DB00695	DB01193	0.333
DB01004	DB00577	0.2
DB01004	DB00300	0.25
DB01004	DB00369	0.4
DB01004	DB00577	0.2
DB00987	DB01234	0.25
DB00987	DB01177	0.167
DB00987	DB01177	0.167
DB00987	DB01234	0.25
DB00987	DB00635	0.065
DB00987	DB01234	0.2
DB00987	DB01234	0.222
DB00987	DB00694	0.429
DB00987	DB00987	1.0
DB00987	DB00997	0.063
DB00987	DB00531	0.083
DB00987	DB01234	0.25
DB00987	DB01234	0.25
DB00987	DB00563	0.167
DB00614	DB00911	0.333
DB00614	DB00916	0.167
DB00614	DB00608	0.25
DB00614	DB00916	0.167
DB01240	DB00722	0.5
DB01240	DB01129	0.333
DB01240	DB00736	0.333
DB01240	DB00213	0.333
DB01240	DB00338	0.2
DB01240	DB01240	1.0
DB01240	DB00881	1.0
DB01240	DB00736	0.333
DB01240	DB00881	0.5
DB01240	DB00736	0.333
DB01240	DB01197	0.5
DB01240	DB00213	0.333
DB01240	DB00519	0.5
DB01240	DB01129	0.333
DB01240	DB00584	0.5
DB01240	DB01348	1.0
DB01240	DB01340	1.0
DB01240	DB00736	0.333
DB01240	DB00492	1.0
DB01240	DB00691	1.0
DB01240	DB00542	1.0
DB01240	DB00584	1.0
DB01240	DB00790	1.0
DB01240	DB00531	0.043
DB01000	DB00415	0.125
DB01000	DB01330	1.0
DB01000	DB01208	0.25
DB01000	DB00207	0.071
DB01000	DB00229	1.0
DB01000	DB01329	0.5
DB01000	DB01328	1.0
DB01000	DB00493	0.143
DB01000	DB00199	0.077
DB01000	DB00456	1.0
DB01000	DB01327	0.2
DB01000	DB01147	1.0
DB01000	DB01326	1.0
DB01000	DB01059	0.5
DB01000	DB01044	0.333
DB01000	DB00199	0.077
DB01000	DB01137	0.167
DB01000	DB01165	0.2
DB01000	DB00438	0.125
DB01000	DB01212	0.071
DB01000	DB00713	0.333
DB01000	DB00607	0.5
DB01000	DB01112	0.333
DB01000	DB00567	0.5
DB01000	DB01333	1.0
DB01000	DB00319	0.5
DB01000	DB00493	0.143
DB01000	DB01112	0.333
DB01000	DB00535	0.5
DB01000	DB00274	1.0
DB01000	DB00274	1.0
DB01000	DB01415	0.5
DB01000	DB01112	0.333
DB01000	DB00689	1.0
DB01000	DB00199	0.077
DB01000	DB00199	0.077
DB01000	DB00199	0.077
DB01000	DB00319	0.5
DB01000	DB00607	0.5
DB01000	DB01211	0.25
DB01000	DB00578	1.0
DB01000	DB00417	0.2
DB01000	DB00218	0.333
DB01000	DB00978	1.0
DB01000	DB00685	1.0
DB01000	DB00430	0.5
DB01000	DB00578	1.0
DB01000	DB00978	1.0
DB01000	DB01147	1.0
DB01000	DB00207	0.071
DB01000	DB00578	1.0
DB01000	DB00976	1.0
DB01000	DB00671	0.333
DB01000	DB01076	0.333
DB01000	DB01140	0.5
DB01000	DB00833	1.0
DB01000	DB00229	1.0
DB01000	DB00456	1.0
DB01000	DB00415	0.125
DB01000	DB01044	0.333
DB01000	DB00301	1.0
DB01000	DB01053	0.063
DB01000	DB00319	0.5
DB01000	DB00415	0.125
DB01000	DB00199	0.077
DB01000	DB00417	0.2
DB01000	DB01414	1.0
DB01000	DB00301	1.0
DB01000	DB00778	0.5
DB01000	DB00485	1.0
DB01000	DB00301	1.0
DB01000	DB01321	0.5
DB01000	DB00430	0.5
DB01000	DB01053	0.063
DB00759	DB01208	0.071
DB00759	DB00207	0.087
DB00759	DB00493	0.059
DB00759	DB00446	0.167
DB00759	DB00199	0.043
DB00759	DB01045	0.053
DB00759	DB00254	0.333
DB00759	DB00254	0.333
DB00759	DB00199	0.043
DB00759	DB01017	0.429
DB00759	DB01137	0.063
DB00759	DB00446	0.167
DB00759	DB01212	0.087
DB00759	DB01611	0.071
DB00759	DB00493	0.059
DB00759	DB00199	0.043
DB00759	DB00199	0.043
DB00759	DB00199	0.043
DB00759	DB00931	0.455
DB00759	DB00207	0.087
DB00759	DB01082	0.077
DB00759	DB00446	0.167
DB00759	DB01017	0.4
DB00759	DB01053	0.125
DB00759	DB00199	0.043
DB00759	DB01321	0.083
DB00759	DB01053	0.125
DB00415	DB01330	0.125
DB00415	DB01208	0.091
DB00415	DB00207	0.048
DB00415	DB00229	0.125
DB00415	DB01329	0.111
DB00415	DB01328	0.125
DB00415	DB00493	0.154
DB00415	DB00446	0.059
DB00415	DB00199	0.05
DB00415	DB00456	0.125
DB00415	DB01327	0.3
DB00415	DB01147	0.125
DB00415	DB01326	0.125
DB00415	DB00512	0.2
DB00415	DB01045	0.063
DB00415	DB01059	0.111
DB00415	DB00254	0.065
