0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0006474171562337389,0.30012894424276315,0.013722758145690047,3.516581412280776e-05,2.9978500136884357e-05,3.05979974278901e-05,0.10989083197147576,5.290519969858242e-05,0.21423955850718723,0.06511948848080629,0.48935594810840266,0.0003605670286429001,0.00037952885650079836,0.0016360842805156369,0.00047316732768980723,0.0010714487549526618,6.01351072658567,0.1827208654080038,0.03594279177138887,0.0007111629429143247,0.0008090608929132439,0.0007722433531974823,0.3768302199047338,0.5625637162101331,0.00013943975655861848,0.22701206332369878
0.0005408209911918419,11.005953898106574,3.044160598861697,1.0025938368605964,1.0020428760488131,0.0028212677745964145,1.737437975114363,0.0001762679410115792,4.116988466975785,1.6025882336651227,13.606564097910601,6.201762072466289e-05,6.377105018584776e-05,0.0013176202640172504,0.00021818018681154106,0.0008228649588708758,0.15422317702145913,0.001432465618698193,0.0006639254858673858,0.0010844119419189968,0.000981952982700978,0.0006109331146704884,0.058691992368669905,1.0305405090538884,0.0003332876825872862,0.05505162755733179
3.974300287390572e-05,7.998387554171313,4.519002734731082,1.0035518836541557,1.003022301375441,0.002752570687906857,0.05286849061198025,0.00015105159937781716,1.17043827579282,0.03481536766887249,4.225895615889833,0.0010267237291055778,0.00090326706330376,0.002600558982132972,0.00030952971969227155,0.0026037297982707654,0.006823115201402236,0.0023541110014861236,5.4377118515915985e-05,0.0005582388816699358,0.002744990017101336,0.002397130540709582,0.010080043116707517,0.013560003666314924,0.0016981524957044756,0.005608210929650439
0.0002981000379602738,4.08459105663924,0.0597813312545726,0.0001848421654260787,0.00012481412596488525,0.00017051692083753814,1.703785589662266,2.4265205916676674e-05,6.774838270447599,1.304437031438008,5.859423295664725,9.966257974130635e-06,1.6590633913508693e-05,0.0006974805750169727,2.198559697983772e-05,0.00040438740524202963,0.12368215888006634,0.0010533428080699112,0.00039089615780870193,0.0003463985920187169,0.00040850314457931136,0.00037972532673790456,0.04493255211943992,0.3619708223715155,0.00012822869348865545,0.04400838062617036
0.0001651088839286639,1.638658392344788,0.016147471637050114,0.00029749258945258706,0.00022325759886910622,0.0003310486787063889,6.57552771508129,3.723356279476524e-05,2.312362648875343,1.2591689362739817,2.985957163458199,3.5974667481862484e-05,2.7768151368873835e-05,0.00040783424954569475,3.3188900573735277e-05,0.0002488903788587134,0.05631679310108904,0.0004679176243439347,0.0002027747177425843,0.0002275859709602009,0.00025157739179235345,0.0002165249545025332,0.031237373945302564,0.2100528599518134,0.00010362919669454511,0.03321921470331507
14.000013548277877,0.0028788870199964777,0.001063864263145146,0.004213374443223697,0.003936708132612208,0.006130684670630856,0.0012724227563018886,0.010325136702163668,0.001330357042704812,0.0009988219795149945,0.0030216816113254226,0.0028981769747089777,0.0027850789116788993,26.582956831911858,5.633099341197619,21.749482617422263,0.21859541751233838,18.05118643865957,14.049859616960049,14.28451196437559,21.300531128938044,21.017625496511663,0.036538722882773364,0.0018258707454250627,0.0013248098720757724,0.0030740212787100144
4.001120174140759e-05,6.764248154768719,6.1995798022853235,1.004208473662389,1.0037547221132284,0.001993036158718407,0.05024857956171118,0.0001911239701031423,0.15830568959369382,0.0322492913201448,0.1493458654967484,0.0010332086516212158,0.0002451322725398641,0.0026689336930276757,0.0002726296542272348,0.002608555599942569,0.010915623601038036,0.0023969648625630294,6.120493130770079e-05,0.0004017314745203373,0.002679394976213769,0.002419701689911959,0.017923855613654286,0.022594389062041753,0.00038978251607561717,0.009703817322836976
0.0019425142024338384,0.059039387091103,0.007567359181419827,0.000154349429049472,0.00016812492727738323,0.00016004163807655883,0.0313066314617198,8.989643063357692e-05,0.038263320606066895,0.01595143049996757,0.07200340448129519,0.00035283991214425615,0.000538388743864691,0.004501105164914006,0.0006785158359953797,0.0026664516127057067,0.12134761234840989,0.0028832558566216607,0.00219126956260258,0.0020528457203694518,0.0021878545092140675,0.0021361005049121053,7.215527961407882,0.040155493703031446,0.003428425982941282,0.07264487332986723
0.000541453660046751,1.3544168693031187,0.023537413881712474,0.00012966156614351173,8.885531715376663e-05,0.00010183119650013334,0.28626187020942406,5.981270883916141e-05,0.5165310048345763,0.2408092247903201,2.215958254817546,0.0002115828113366971,0.00028820535345136457,0.0014849928548447077,0.00041765062355394637,0.0008876589413313768,0.5616811173913084,0.005143912923049409,0.0013647432512599747,0.0006365266296066653,0.0006746101747722849,0.0006096968631586067,0.13603307538532183,6.049927859841734,0.008164237115653023,0.13535221541088086
0.0012332336528278816,0.1450063496966206,0.013678746869563812,0.00015183404065387206,0.00016784308925067595,0.00022694119826481047,0.056242831125902754,0.00030401829606857805,0.08691526067496486,0.05037410243758,0.17763661230525107,0.0002343187958502549,0.00041872651634489134,0.0031111726519978487,0.0007612668560655313,0.0019225544445089502,0.22710569061881783,0.0029719905177534936,0.0014831508971876464,0.0014896223299344588,0.001414095414792915,0.001282211410587383,0.1573913037803917,0.13601739688619507,0.000622868735331391,6.0015736446648456
0.0001005140028285249,8.130635572656942,0.032683745554959696,0.0002710593729194166,0.0001981548167557934,0.0002734128638192292,1.398736064807968,2.942710150089485e-05,2.176637922400811,1.211499018783192,12.984930458095437,5.618791821839402e-06,1.7153347367397027e-05,0.0002921232147350565,1.4288956251776884e-05,0.00019451562084722755,0.040274351684467954,0.0003346388916564204,0.00012406350362506954,0.00014997928337585423,0.00020799805245828181,0.00017481101914429195,0.025849357852800865,0.09991002219467998,9.190783150303415e-05,0.013972092690851347
0.011510662507302571,0.06049634953164423,0.005186655379927302,0.00014311286803985336,0.00015692749380242057,0.00016093072585438752,0.021517236072908473,7.069998311294191e-05,0.039364254221952055,0.016110392979718016,0.08661028128425616,0.0003394170580842372,0.0005083045294948499,0.024292852387371066,0.0016580812505107025,0.012997487233510581,0.13604108308294796,0.012586976032208624,0.011783182451356797,0.011673854635038285,0.012348046870545897,0.012244870902521746,8.150042194298397,0.059844876919696297,0.0034787714552641925,0.024755756090716074
0.0024900006573918285,0.07293332987713139,0.007156719327977043,7.3065310024797026e-06,7.265053930978401e-06,2.8477897938177885e-06,0.03472560352528982,2.5415212615647673e-05,0.04985726206804138,0.020036235706581033,0.09465858500190337,4.992218507785994e-05,5.620867391303645e-05,0.00523761230599654,0.00026487942075039414,0.002764232627800624,0.35587732358571883,0.005087761794412334,0.002835293260883447,0.0024980989937188856,0.0027321349114152738,0.0027250429936699723,2.919510030419635,0.05672711923621629,0.00014730703921960668,0.06345496555261443
8.689501064731269e-05,0.00487447011522506,0.0010846753432306945,0.00013623155611639594,0.00010644646871650512,5.8705754346888985e-05,0.00796411875396757,5.884026756697268e-05,0.003565492913809371,0.0021462693774731757,0.008265021665334073,0.0004494057812369022,0.0003309053835049996,0.0015538807453360972,0.001129091363996162,0.001408417028761851,0.0013478875883864885,0.0005976925826844605,0.00032640509590542194,0.00017854734404918705,0.0011907359221653958,0.001129067690544157,0.01681683634364113,6.000598343068745,0.008191398190704281,0.001217173901097303
0.00021666688494649682,0.1721735408039396,0.00501406760434686,0.00027679749947989924,0.0002143159931729839,0.00028511479095403674,6.802677095511289,5.335783364995655e-05,1.1443291650589968,1.0525010442768603,1.379083983509818,6.229595670788318e-05,4.154426916325938e-05,0.0005405861080828387,3.76254393619803e-05,0.0003299549852420372,0.017202580962077163,0.0003539107199477557,0.00022859212698943647,0.0002747388259522938,0.00033115957588528887,0.00029860980670472204,0.017111284603735354,0.02341980954577179,6.470408820713181e-05,0.006885950630668289
1.6509162527411733e-05,0.02021119610810657,0.01092548604045675,0.009482885114884172,0.009517033881953949,0.00030380973043640834,0.0025650065474902063,0.00011585536949529366,0.009386249475425809,0.0016070119830505698,0.002974643189867611,6.098454082565623,0.1305368611888393,0.043090368441450866,0.015360485118909813,0.043087906031008406,0.0009620589455778476,0.02912077793630252,0.0001957435924086006,0.0007030195265475258,0.04167819187046444,0.04149166902479413,0.0003762005850766753,0.08024956650088595,0.003301063033839735,0.00022201631977085076
0.011494906076498227,0.052407623926112194,0.0053323148390785795,0.00014289720480201856,0.00015672647103460595,0.00016067180139632696,0.02946337474583181,7.063792670922374e-05,0.042711344352457534,0.02207949689779342,0.08249170769060146,0.0003389469411068249,0.0005073521987238065,0.024839956205928018,0.002237451778276333,0.013559653583525448,0.03807320188203561,0.011963916101932886,0.011685902074259184,0.01165974210163321,0.012902838766829749,0.012799695907422394,7.839963602716937,0.042127052083651896,0.0034659901957502224,0.023028036566725398
2.2465431194794825e-05,7.038433981692604,3.3158450333746172,1.0026812182378984,1.0021674948289487,0.002689926579324238,0.02156892590022629,0.00014940834146500397,1.069651987286763,0.017752249632227685,4.073569641140877,0.001197944433927499,0.0009794968128322274,0.0015247295520791043,0.00032506059887580383,0.0015451110025915132,0.0046249006955357014,0.001260211863514386,3.572949744487992e-05,0.0005318026368590221,0.0016927791169684715,0.0013481310408420264,0.0030924333527202973,0.0038622734442292205,0.0008668703246320513,0.0017191440118651158
4.017439892551614,0.0024425174541973117,0.0014427695064856301,0.0033782090172964348,0.0032552550961344995,0.004651593847139571,0.00043479852951640167,0.005275914309612328,0.0007442200348842541,0.00023205345132817237,0.0005400935339166874,0.019216363183787482,0.0026664111510676996,17.31852402937528,11.404570649336423,17.242662659243756,0.0011911771318799018,8.022236356166731,4.017800998529695,4.301705898474078,16.025902172949607,16.021001150631907,0.004200752575692014,0.002813412151207312,0.0014521817779471551,0.0020847403667644824
