0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0.0009072716092724835,0.006193350198834977,0.001696796381828955,0.01056867873328048,0.0065046957970116715,0.003992047812585148,8.572505000305147e-06,0.0022527497027770797,0.00033696027086084577,5.487263600568358e-05,4.098815004907581e-05,0.0010197422230507941,0.0006903902935163715,0.0006617473571902497,0.00022631439809131927,0.007441971126106343,0.006661146884023904,0.008810926404613728,0.012689576660651191,7.998955222976827e-06,0.007995587298250681,0.010422358612685676,0.01554964562479923,0.006403419881248099,0.014862023699375965,0.01564024178012771,0.0020634512040724248,0.0005815441613236084,3.217688892090555e-05,0.004839328816961493,3.2645123951434643e-05,4.519523105113336e-05,7.81457662811359e-09,0.0008924152382270511,0.012466701944058023,0.0009578000804699932,0.0007676987745659581,0.0009697584664605,0.0009698369994897889,2.5839018267449498e-05,0.0007677186150892906,0.0009783609028025623,0.0007864345552496754,0.0021494330459239956,0.012363669129931,0.0005898437065794594,0.0014193318238294823,0.005247613872010452,0.005249261638026537,7.060829429964498e-06,0.0019451774908351503,0.004082207963850554,0.001207679090163042,0.0037275037188480038,0.0012787913084296026,0.0009020485747405866,0.0010906923068753536,0.0006244433998150381,6.317220253638128,0.008387785110566813,0.0015107559925526149,0.00025773741428080765,0.0016968527258295206,0.002171317112468029,0.001334701465285745,0.0006404450460028461,0.0006743193866510008,0.0007446912080888443,5.8824246474387034e-05,6.584884877496773e-05,6.454841312092449e-05,3.493545416864537e-05,0.0017074595237693126,0.0005264497753819888,1.771020950936233e-06,0.00019790836456308955,2.97605142997119e-05,0.00035355044817138905,0.00027207609677420416,8.960433769200541e-05,0.001859351586036606,0.00011592318723154168,0.0006305738561778795,0.00025503671991317057,0.0003398844108705208,0.00017458347397088223,0.00032963666122533264,0.0015721434903495004,0.0003189216454489451,2.9492253656727154,1.938031583721466e-05,1.1580213921792418e-05,4.263315337333327e-05,0.00012089037552694734,0.000383402393620777
0.00011812224375582715,0.021521940645741828,1.0052002567038103,10.020639087407181,9.013941676645139,7.009029899025974,0.0006953338510092827,7.006382581449692,6.689673657679124e-05,0.00011603220097937254,0.0016350821409001981,0.001999110900914641,0.0014087033434328768,0.0009488030736433304,0.00041796507385199615,6.160144137384689,6.160404477308903,9.250803703145246,8.156666239106817,0.002411291924703985,1.1425681746146337,2.394539134515326,2.387578945964089,2.2375024276566577,18.008456598290792,18.013687267715504,19.05423245452123,8.00710683317777,0.10970323035080654,0.01210507692679319,0.0001066301241563463,0.0001126050519651518,4.052008573636711e-08,0.0009994906476355645,0.059392992274118366,9.843178820973626e-05,0.007387057679672012,0.007768061612377895,0.007768828634880977,0.0003957091455119889,0.007387189515289956,0.007875202558649909,0.0076360090805229035,0.012864116385696869,13.023542286767608,0.005708156781608898,4.013732278814585,3.028556389303073,3.0289583285634145,0.0022610134694256677,3.020388218012366,18.020509832667788,4.010393313938947,10.014044008286751,3.0154717922695524,3.0107475617029165,5.010898146444992,2.003582658592961,0.012541581869982351,0.006343181570180733,0.0017174213829809796,0.00014445922037993654,1.0072993671442743,0.009947659066626808,7.867479857609654e-05,8.652244500222491e-05,8.762083046886255e-05,8.238585470405329e-05,7.593934350672225e-06,5.2478198790863546e-05,5.035459017724267e-05,8.247400932515084e-05,0.0020364017996244263,0.00023236377632191566,8.403992305228979e-07,0.0017537177522399434,0.0005176500854297375,0.0011529071339003835,0.0012747843136482423,0.0018304401517880262,3.005736655808902,0.000184913912213033,0.0007510351720550066,0.00019498575365207492,0.0004085315646210465,0.0002198694427696168,0.0003693625419638773,0.007986689614392006,0.0022388922274062264,1.0025760601028053,0.00017616615405695904,0.00011546450509966909,2.0043899305632683e-05,7.912757072901527e-05,7.690668517770777e-05
1.0276208546833358e-05,0.0005849110181088163,0.00030495933705464737,0.004227118827195962,0.0030839061311714235,0.00165560510056098,2.9828192407435314e-06,0.0005578768198206443,9.238794622789969e-06,1.07581312840723e-05,0.0015539859642306744,0.0007261142377487009,5.710848585184515e-05,6.331085368671141e-05,1.517926008987364e-05,0.0019770819736370775,0.001977442129671099,0.003707965200536155,0.0027064227629072755,1.7686530909751354e-06,0.001682875058200718,0.0144227797234826,0.01610648086840689,0.003259427578894304,0.0011354355269839302,0.00341386920835716,0.0008771847963632302,0.00012961814386270174,1.4577397072386003e-06,0.003300239802981853,3.208683406225357e-06,3.6768914112444056e-06,3.9848331806549276e-09,6.663226441172744e-05,0.0001832593643278657,8.831071008164818e-06,1.3544045063718272e-07,0.0004955534288269138,0.0004955651895483695,5.169470785389399e-06,1.3865868068944212e-07,0.0004957496012600771,4.729355695443771e-06,0.0005746403204325151,0.003235875964399601,0.0006749021641333143,0.000471434453167562,0.0015628722209638656,0.0015630773948719836,1.9001004244668906e-06,0.0011812911729384915,0.000813842015795765,0.00043379546525715475,0.0004789882736692269,0.001505746355970913,0.00015800568456429383,0.00016203510790068986,0.0001367160224707761,5.7539463628661076e-05,0.00020524924538451966,1.520140665772464e-05,5.683820862226695e-06,0.0008295582705323442,0.003116321551734345,3.376441381610442e-06,5.197612904534062e-06,5.669844996917854e-06,3.621176265594679e-06,5.234677643778199e-06,1.582749863751465e-06,1.4394749193191912e-05,1.4073244941545566e-05,0.0005090845399985092,8.38136686334402e-05,0.007152976478243825,4.319162295743946,3.0709764296559277,0.25956780162067256,1.4584685046859203,8.527919228533047,0.0003058840824776563,0.02273670924787456,0.7065620206185949,0.00016757668152104843,0.0004096751720330821,0.0002443967792462481,0.00026546289863033876,0.000912033877742173,0.001463249907906065,0.0010181289159970606,0.00016764725967512343,0.00016793153031341234,0.0017302158461042453,2.1434514717861e-06,0.0009760189452686914
2.006083705010271e-05,0.00019101574126878306,4.976007540605962e-05,0.0009941235443417255,0.0008841301785805367,0.000451595696173067,4.5972793800564175e-07,0.0001482466335117401,0.00013216578912889432,3.9478951180713583e-05,0.001109601320064146,0.0027905991092206724,0.00012818744432657644,2.4369084778926324e-05,3.54129465000605e-05,0.0023050617888703707,0.0022878091344966825,0.0025449726008960733,0.0051573975048858755,2.389249047958121e-06,0.0021129204712569097,0.0008795646302953417,0.0009278986989594006,0.0005136841616735358,0.0002526474486588611,0.0020747807698471283,0.00020499868649667878,0.000101984795032573,1.6494127124215896e-07,0.0007666392512022642,5.7774147895747035e-06,5.781650014873982e-06,3.4142357155462323e-07,0.0001928955528351657,2.0128145699925907e-05,2.0196302803828958e-05,1.0688124037157353e-07,0.0007703793469071819,0.0007700825256755623,9.508288271906506e-06,9.466257068307513e-08,0.0007694037819669844,8.509501828783602e-06,0.0007727527705274629,0.0027916922788514004,0.00035246501541914675,6.934490898642059e-05,0.00027558240079036955,0.00027555826089267944,1.7721728545683596e-07,0.00021810629999136872,0.00043389580558573116,6.553763990154911e-05,0.00013460029222465904,0.000152655565590818,4.858556093160648e-05,7.953271174831242e-05,4.8041632309853114e-05,4.4722714229490624e-05,0.0008509186172993934,1.7638412448501272e-06,2.807982318021253e-06,0.00043777499666864994,0.0021675391205278447,2.0087497855521114e-05,2.0118469970388625e-05,2.011195443389484e-05,2.047655229968454e-05,3.4418469918008324e-08,1.5742564732814067e-06,1.5791362288658313e-06,3.9093679849224876e-05,9.459519007899859e-05,1.2304468428793253e-05,2.1378978809809982e-07,0.004541228750562243,0.0008411019444691036,0.0003471391132701105,0.0008970659021461301,0.005748363868097309,7.757269141458178e-05,5.029492511023488e-05,0.0017609624557953394,1.2310438842364788e-06,1.6439294897473614e-05,1.5614855494292902e-05,1.5580919221269052e-05,1.7154245515734976e-05,8.112394064027901e-05,0.00022125602580210082,4.1524944492120404e-06,4.170146178526387e-06,6.00000004180588,1.4581549438161594e-05,2.0653824121024902e-05
0.00046796188082298776,0.003868542099762796,2.0176885291130384,7.056258295969357,7.042735412202436,5.026183689872282,0.000509907148866184,5.0230194694988475,0.00039054462451094165,0.0004797606202476326,0.004609446026230393,0.0017075956283195072,0.001915486818845304,0.0034538943878048662,0.000962737761805915,39.45821293780115,39.47846633417202,24.836542530888714,31.44992271348539,0.013460049528139013,16.367358997657604,46.84972160405062,45.903947080971136,43.128082036691254,6.130864357686442,7.135466296505459,4.02834397721527,5.0107076370957735,0.004561102363373127,0.004067406188021787,0.0004923880535985236,0.0005182953514444363,2.7571994658878112e-08,0.0003052696938032097,0.012446196367278829,0.0004783757915415236,0.0037390031226035353,0.0037582989366680974,0.0037584899869480787,0.00011391676236936103,0.0037390353102130535,0.003783248604685501,0.003803476968200833,0.0045154837666521,8.053834439011727,1.0119053596685337,5.053152805638269,4.067446658208212,4.067015571470394,0.00562825422592245,4.058741153557423,13.085858975571195,4.049319706978959,8.069351105403967,4.058428559314517,4.049146316148462,7.0498833707828705,2.009152084206938,0.0015910276963112297,3.0197874231509405,0.0128733924494327,0.0004885781284350002,0.008518374155765585,0.019905932247264443,0.00042492363050631465,0.0004263562718524775,0.0004212223284966692,0.000425853546477451,7.310405494480976e-06,0.0001491848025939174,0.0001558056214160034,0.0004242513076464089,0.0015072167316116695,0.0006114987632360211,2.283591327258829e-06,0.0027779739103656552,0.00040677669109097673,0.005873808409085759,0.004576637563920882,0.0008204698303824897,3.0195639216588965,5.26078066260855e-05,0.0011496573810367311,0.0007064195044197109,0.0009295511819492951,0.00038347630381610097,0.0006268009088255995,0.00314507712392139,0.0008078366263199452,0.0062162886572675255,0.00031514179370592543,0.0002441695331778875,3.089861064314078e-07,0.00037575076290564317,0.00041959193307786863
1.0010950281695155,0.0011849382927540343,0.0003695967631258346,0.007767150738494056,0.006544141042777852,0.003506498643664744,8.726216856214085e-06,0.0012181657859470247,0.0003121612025707397,5.516039619911598e-05,0.0028852154192507027,1.0016312645107819,1.0000163065954493,1.0000170616111752,1.0000124523437395,0.001957016800586801,0.001963790345576533,0.003910308789518272,0.0041289317652024185,6.299064996117022e-06,0.0020575984079836255,0.014740028802588755,0.015404709247480762,0.0032055201945124802,0.0017072141084545076,0.006367318722298781,0.0014215363590306452,0.00026909738060268315,5.187992955313392e-06,0.003043697324062342,8.868343923215011e-05,3.458758913106547e-05,1.0278886050300218e-07,0.0001466717521970375,0.0001826419336704048,1.0006981721689712,1.1522481731196072e-07,0.0004932537748244576,0.0004932677637095832,5.216980001887662e-06,1.048636849558136e-07,0.0004934419589399231,4.737940060107881e-06,0.0005719434448415164,0.004279121247689092,0.0012016532563085894,0.0003754976398025353,0.0013117453708520182,0.0013096523676635408,4.1612821664370455e-06,0.0008465005712001217,0.0012730992460458443,0.00033450015384836227,0.000538540780548268,0.002280981801941496,0.0001593537487191043,0.00016949829321141733,0.0001600347677488955,0.0003334486691893825,1.0003476097633406,2.8352441060308558e-05,0.0002361335750367255,0.0018325492095566445,0.004692648936301224,1.0002168349809617,1.0003439834579413,1.0004446439905417,1.0001857202683047,1.9093938604287207e-05,1.332904791091349e-05,3.7479559193021164e-05,1.904266514705697e-05,0.0015766215104861345,0.0015646371980292798,0.00036749427494099353,1.1928538590432385,0.5089586438702198,0.057678391779727514,0.29891921838686153,1.9888917571123719,0.00037655444118355093,0.01159818966752289,6.026220203986113,0.0003856331068318572,0.0006827496305055706,0.00037540571960505994,0.0004072140530082799,0.0002915480183604797,0.0014570512101527767,0.0005485997181163382,8.244687685126841e-05,6.523503536908881e-05,0.0017360307323208409,4.696793498883809e-06,1.0439785673944293
0.001118114669434415,0.0038237581386026172,0.007522067726211201,6.646087287731284,5.543925782563562,4.429236491004514,0.0037409104405527983,4.404031150278015,0.002997481279838754,0.003129710815749268,0.002281728974231369,0.0006853631863649507,0.0005595455881594702,0.0007555742713203404,0.00040326757354771444,4.046631954540059,4.0462694644817665,6.053660392866969,7.0517148735513935,0.0016135175970663225,1.0104354408349958,2.0430277844263984,2.050381808263687,2.0329886584233265,15.027349605018573,23.080372999074743,15.022228521292677,5.017887009904287,0.10992305392852923,0.004593741340488169,0.00028949190330558036,0.00035317213217062754,8.493285814135682e-09,0.004400091557932612,0.00028475588590379025,0.0010378522496264438,7.511718421166272e-05,0.00016124668665335587,0.00016124869088640054,1.2083827367112453e-06,7.511920621031993e-05,0.00016152305561650853,7.602063475449581e-05,0.00026848173327163703,9.061697767617062,0.005713764718321933,3.013904388988166,2.015774698850817,2.016449655237842,0.002730923851743498,2.014937505923075,14.044577330217164,3.0087686401280784,7.021205775056885,2.0130474613142195,2.005772075305422,4.010567473848317,1.010146271462518,0.002125158042604305,0.02913603244104839,0.0014443042496604679,0.14550031113136447,8.016823913935177,3.1959422798171726,0.000576559480269068,0.0004346741907289446,0.0007020351315892208,0.00039876107760368045,1.5472217528967963e-05,0.0005102270276136374,0.0004436419465223111,0.002854996525811006,0.0033182619553726524,0.0018415527227183138,1.167033555801397e-06,0.0030716048617417907,0.0018534638219671598,0.013968212378137083,0.018987690814537536,0.0005584633675982806,1.009889505659791,0.00016715703719582988,0.010004940707651434,0.01113306062715408,0.009918648647647068,0.004816781154427345,0.005944150570140226,0.0013776955293534846,0.004367752407736297,1.0147847759140534,0.0003211956314857783,0.00018595181244157523,3.103337581952734e-05,0.0005504184654794248,0.00031781569141353894
5.0681958438670414e-05,0.0032022389155453206,4.016382428508741,43.681921207622516,43.086407084056454,33.89808964838226,0.23532074590651705,27.8331426475201,0.0031236961986962058,0.0030798591245872753,0.0012945552274029133,0.0004806132720462817,0.0003061049649321817,0.00020786809397382403,0.00026598863789722304,12.039669854827569,12.0389682683322,16.05423977401069,8.043742243556393,0.0011288446002511573,0.01631901852522593,4.0371938132286935,4.044893614056276,4.021381615996451,14.248262635419934,19.04640810637602,5.243083651382962,14.010246411965493,0.0010372824484471141,0.002975887080862043,0.0002170455301241221,0.00021693201091835195,3.117534760242199e-08,0.005006426506400609,0.0022481881443089558,3.4698898060505287e-05,8.729841103617618e-05,0.00011062936546460916,0.00011062486478863774,1.921833213377094e-06,8.729506830123124e-05,0.00011141873105027785,8.885192303555773e-05,0.00037983948911061294,22.098718397792506,0.002919222333160641,3.0212524855989304,3.021100966161742,3.020531263524261,0.001159125692868006,3.0185141032984832,19.064147991862345,3.014907268036432,15.02288363589374,5.011870486351007,3.0048140069720652,7.007793779957962,2.0154687888618232,0.0022481632998114756,0.013669645790560158,0.0012625288137401078,0.0014182909551151857,0.241713493840021,0.06324861499602541,3.4027012003156225e-05,3.2478507531211465e-05,2.9895245368548787e-05,4.964833397184766e-05,5.494039743893158e-06,0.00044861955356399226,0.00043242487144275096,0.003027614622168224,0.0030953910082113525,0.0031968035388640985,8.765699869821574e-07,0.004049424300894038,0.0022191628332104817,0.016063555962554394,0.022079170576328692,0.0013831889873152335,6.015884300411108,4.9059117992695854e-05,0.011433020577981552,0.0004248710404032763,0.0006128403606983258,0.00026300741416702527,0.0003298868048181873,0.00280384360866244,0.004930122786484641,3.0178859403606473,0.00010952430377515415,0.00012726668446634884,8.526460280031436e-06,0.0005996020937262301,4.678263612486445e-05
9.036176889304381e-05,0.006434345606390256,1.0988720946952628,11.792902210976639,9.71773982506675,6.5747094162029205,0.005224451523082083,6.112568372430243,0.027265867271451204,0.004775734877976355,0.0025727729672333235,1.001100217581226,0.00048725242305477337,0.0007278563357793775,0.0003779134159767696,21.851305397060397,20.85038382173547,24.046403234801875,13.20204227560172,0.05712137507706361,15.15093282666657,8.182321036658672,8.202823423477234,8.071583096119324,24.7143970398347,21.92679662655569,20.727365853774813,7.135244683743675,0.002939574743983256,0.057859962086866897,0.0008487431148075973,0.0008457150351478616,3.336650219192286e-08,0.045495117197274615,0.004691129014513592,6.730797069035695e-05,0.0008903391389479874,0.0009098863643768221,0.0009110781148733863,0.0003823331431338882,0.0008905337923562564,0.0011047250381884346,0.0012342116693206018,0.016107990034665228,13.77804487254715,1.0095672258392603,7.772866873484648,5.096776269212079,5.098014612058355,0.0041397528946695876,5.098010462371775,25.108749009658567,7.113114556191671,13.18954936565038,5.188660708096293,5.053445964907592,8.062258781437206,2.7211414728598973,0.00024510074002491726,1.0347309703929026,0.009732337368507442,0.0007442935098907106,1.0067990910507034,0.13291865016675333,6.013549628791396e-05,7.652843755543418e-05,6.063216717868426e-05,7.403640867866908e-05,7.272592864033397e-06,0.005532441479403305,0.005520807806716973,0.0047198704888643936,0.005610744923651034,0.013512200975215062,6.971163892685068e-07,0.0029576903094133402,0.0002657228642011624,0.0035379417439114847,0.0023036639336755324,0.00022610192867504112,3.142823537643653,3.5706300563342986e-05,0.0034442314002537376,0.0008748476563409996,0.001382390289632315,0.0005686025593506717,0.000691293514346236,0.08534044883137278,0.0019109537929913342,2.0035201331886343,0.0005449265208880604,0.0005421530813336257,5.096949060977246e-06,0.014028797243152967,5.916552679516469e-05
1.0034946412483041,0.01485603705066366,0.0255450428519384,0.07952174336751673,0.06569194294341513,0.0431014717627247,0.00017949409521642162,0.034461264768905445,0.006078492579718347,0.0020679288389168996,0.0011808909612790097,1.00475898050846,1.004748990242453,1.0073241786343077,1.00276125498206,1.0760089504485302,1.0754158662921258,1.1040894310845564,1.0965115360109927,9.618853210374901e-05,0.02834449548093282,1.0714428991682257,1.0667930588937686,1.0320154859171284,0.10907503893421346,0.13025406575840495,0.056867033310216794,0.030317329349480657,0.0002126207677873229,0.026453302516900326,0.001272340503534703,0.0012730141228003149,1.8280548941954538e-08,0.0015579736959655123,0.0007690401840935677,1.003363831893086,0.0018372367923508211,0.001845281182915823,0.0018453845431182989,5.4402016522594665e-05,0.001837241988712746,0.0018591718328332526,0.0018702910332082975,0.0028495398293335314,0.1223242865973278,0.005373646468969643,0.024978149076534617,0.035490823201828045,0.03551146748235494,9.034062607575217e-05,0.02349244788538115,0.11673113303307112,0.023834456976984657,0.05363959379961468,0.023850995581840336,0.01679741598459408,0.019950742950215632,0.017575364634201375,0.0009378432659313662,6.025625509913498,0.006394503754108622,0.0009225188841911049,0.003252848055021814,0.00977828782043476,1.0028042821830891,1.0025719841471503,1.0028633499350055,1.0026394637443252,3.657577772099072e-05,0.0013015392893467577,0.0012643429065705032,0.0018904036929556706,0.008297722264213292,0.0006441336674400257,1.236306734236146e-07,6.340520229647834e-05,4.21597251746638e-07,0.00015163408978081594,0.0001999942763062384,7.108264713566858e-07,0.03690069007354029,3.1215665291836024e-05,1.0059165623641355,0.0013283199387222567,0.0011671896379748458,0.0007605305228760755,0.0010833599652054443,0.0037557936281990057,0.00010951530572858181,0.0021865295077003926,0.00014520122270048093,7.776286931367782e-05,1.9043870442637456e-07,0.0009455510025020568,1.0027727019896904
