0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0.01236261085866412,0.02240825825295552,0.004882188300481271,-0.0006007090312274647,-0.0026438134255185484,0.0002971900550500146,-1.3360533599735816e-05,0.003943225447610445,0.015790850032924113,0.005379294210746024,0.012081780611589451,0.022760720923426455,0.006422657763734643,0.019917628829199674,0.004491450101365592,-0.0006872147322916078,-0.0008566093719587844,9.720452500184954e-06,0.0206799230749276,-0.0008841342781460253,0.013121285978004845,-0.002613781897389638,0.0022285717736023644,-0.0008200505929496019,0.004447399225426366,-0.0021482870688182354,0.0010404614365642044,0.004551983278812391,0.0027824356241772166,0.025708834356179544,0.007612756538306243,0.007820429787774339,0.03585710780046204,0.01259397507132269,0.034085961300361116,0.013905827665404154,0.009368788725936033,0.02085716834418514,0.02085716834418514,0.009368788725936033,0.009368788725936033,0.02085716834418514,0.009368788725936033,0.03351315794319871,0.005252149841572429,0.008282852365482013,0.0015128582640289957,-0.003399008051687839,-0.0027980799742715894,-0.0005024084648719974,-0.0007575294426623706,-0.0011173014466935394,0.0018171515128544698,0.0012789118302965747,-0.00114447071720606,0.0005638121886537978,-0.000372052661462738,0.005791233136984201,0.4070409650028326,0.04348538615860513,0.01377841410948854,0.008683655311372477,0.008737456440588936,0.014902545367113109,0.01877032211356843,0.010999111217171653,0.010001542524542915,0.014189547616565584,0.009853114046032146,0.0057349076719124484,0.00492681427977279,0.008547368935291665,0.017542864777195487,0.02046287581440431,0.009638924096428686,0.003113737725460401,0.005583694111586751,0.005988561859044135,0.006555478865576803,0.004080564653797547,0.0037481796770673023,0.015338623232449248,0.010460170512551728,0.0098563077349832,0.007282227475542864,0.008296459000300743,0.011408341338734447,0.009803613661892616,0.013076565194555557,0.20266916835544152,0.008283161355563099,0.005251548596596445,0.011909096654689385,0.012195862239002712,0.009352101829349879
0.0014588363859456377,0.025801195410099367,0.000787223448402427,0.001745662026506607,0.004233855819181354,0.0040697273108964045,0.0012366087649775372,0.005213819615813896,-0.0023382574281359753,-0.0015180326504642772,0.011340680710653332,0.014528980193267607,0.004537298820807971,0.00778235341454721,0.0037025664191625155,0.031497035593008385,0.00966581454086924,0.04722101182609614,0.06623284359150569,0.03322242375623226,0.03200558068425348,0.09726434749354773,0.07080580278188421,0.054075530791592226,0.4506659178280399,0.01208150913480487,0.022722002275348385,0.006444321329172091,0.1149197389055384,0.018711103881002618,-0.001556846538929876,0.0008002801111368122,0.07354284351266635,0.0053299229504492895,0.04831215496587814,0.0004939962426498206,0.024845415158397142,0.032934927634521625,0.032934927634521625,0.024845415158397142,0.024845415158397142,0.032934927634521625,0.024845415158397142,0.05590794595964487,0.0014767858814178749,0.021318542187811308,0.0084242966456801,0.019310332494632737,0.03190735277363046,0.0034873346284419425,0.017729404262596383,0.010617957666824319,0.001578592919747295,0.0051129944015366096,0.017654213754784626,0.007453042130649698,0.01526760277112682,0.010740674112038802,0.036774123813394274,0.007156826728633872,-0.0013635008476705144,0.014964514031911366,0.04120853722219732,0.01844349016268592,-0.005515262406228384,-0.002211979822929375,0.0027175753056011926,-0.0034874958016685303,0.00046596231504483863,-0.0021542588020458152,-0.0008564887252461701,-0.0033173788801343952,0.001756595379883988,0.0042173737469053795,-0.0014176832241012622,0.010969874233839336,0.0009884252901608851,0.0007340820226467789,0.0003637924452492804,0.01906186931816332,0.00418270148362071,0.00686747448869797,0.005779085912871485,0.002229484644408034,0.003402406931506256,0.0007116693594357625,0.003949847364023023,0.013615384532393594,0.01636613061815592,0.00048319327152960753,0.0037921214900055776,0.0014171923789011462,0.00317444954388407,-0.00270906239269142,-0.004666003787020782
0.0015878806688591855,0.006472319162115889,0.0012174028853142215,-0.0004049696036383721,-0.0007350388232149856,-0.0014086213968564913,0.0011783991756108819,0.0014756955279953074,0.0020893594980076575,0.0037145340847049247,0.006291725282248818,0.002288334999809644,0.0023471189813600475,0.006620078648258436,0.0039191552174367315,-3.798273554170174e-05,0.0006887998521789892,0.0015659216433111676,-0.0006527580334062751,0.0014146299020970816,0.0005933682790774153,0.0012799900629945093,-0.002317572733712892,0.001778365602492786,0.0004097859620173937,0.001997138221543333,0.0020285759935036052,0.0037728364653177825,0.0007797310800911059,0.01865395538195712,0.004362109381557358,0.004833930352745357,0.024333158702736432,0.004638646947990878,0.0033931465549743418,0.0029195695368654548,0.0013752697462532805,0.0009662957622095794,0.0009859560664248995,0.001104286953951054,0.0018732780200251334,0.001567829746453277,0.0013404029016067375,0.0015647838639268625,-0.001503048690670108,0.0027018729319966154,0.0019114979341542623,-0.0006874683291511383,-0.0006706709647255601,-0.0015954651162331576,0.004276627101942446,0.000977886846066841,3.7247233618510975e-05,-3.0817909036475258e-06,-0.0023212256180640428,-0.0012087376083718896,0.005099858233530762,0.0006604178189646046,0.004080564653797555,-0.0030957190474618233,0.005986094388458233,0.005181494417374766,0.0004715796792138957,0.00933813829710409,-0.000430791666257265,0.0013815298410942557,0.0016643069288468904,-0.00018395415078094172,0.00743680806176127,0.0029530192381112333,0.008413659521432748,0.00981830157905436,0.0010667597022050784,0.001964972596946584,0.050783848213026256,0.1437002568971873,0.20054078601655706,0.09777859313774273,0.12071422842903103,0.6061903193922036,0.00028743002933114415,0.023140280098639696,0.06516584697094001,0.0033148770591671763,0.002835823492438206,0.003221966447170574,0.009192954587613418,0.023230703318380758,0.012738710182698757,0.011614156457818861,0.003939573133102443,0.003939573133102443,0.01972849318091705,0.005342423740128789,0.001332440425087303
0.002479421684428293,0.008542688646594722,0.00445434682299428,-0.003336065010983942,0.004555578311377758,-0.00026581525812753375,0.0025418263660721397,0.0026293240184316787,0.013284274252553695,0.011132521999010245,0.02040244344070537,0.0372312553838645,0.004292494630681629,0.00565300189767114,0.012831670431889784,-0.00426190224591657,-0.003121225497386439,-0.005037722600224014,0.03336510888052744,-0.0025760105714740895,0.005452826704240653,-0.0030700612245148063,-0.004217522978003355,-0.005007337090370632,-0.0032756300392268118,0.004344673351437994,-0.0029352918596579265,0.008608543181327607,0.0030296414985412816,0.03677248781635693,0.010019325032894492,0.009243998024928238,0.02052638722415316,0.011346847505604185,0.01970886744748872,0.0058951060112929455,0.009167096055966354,0.010547737716242669,0.009454323108849024,0.008194904898504949,0.007839401034589966,0.008281907342790438,0.007717763390425665,0.010414755900676717,0.0278350689780685,0.022856774015720942,-4.208676744031853e-05,0.002135424481158015,-0.002203892466709126,0.003210621496211985,-0.0004568143812075272,-0.001926055034168501,0.002434510631428013,0.0013355073628595325,-4.0236759657857695e-05,0.006160853612015975,0.003111496522351944,0.005912679507240876,0.011909096654689437,0.04160970799855456,0.009257316475088529,0.003686562330059394,0.005780277847447693,0.03494182339730646,0.004121018194933433,0.0051043151101581325,0.004097217030993065,0.008658138194082897,0.009056994867915434,0.009708905065064393,0.009266506968295556,0.01073229653570441,0.003705285462283887,0.008851552043113248,0.01414451084543452,0.03795247333956258,0.006102644653213881,0.005988211306469926,0.008220908766786772,0.046154634077263154,0.0032905888631213284,0.010935315942160483,0.016659764456500175,0.008866551752936306,0.0005603223042923073,0.007342996298152413,0.003189445638964553,0.008821273474116995,0.006483331728199832,0.01685769618802465,0.008522321534362514,0.010390834334410758,0.4507797333518668,0.014350113844676594,0.00838503723081724
-0.00016799809577905628,0.010978887092518536,0.021534521325492918,0.019223624775958473,0.0139777872466426,0.013471644244569526,0.019397659708816843,0.015084757279038123,-0.00219549924711686,0.0005280540929094092,0.006984658591416481,0.010325767807257469,0.014326342410509209,0.020740940755171668,0.005644022698621028,0.17004963595531353,0.11603443647730735,0.5197874339028614,0.16506770413662744,0.1447653144214124,0.09338859279941797,0.8252054559003773,0.7890576814430412,0.2823591906296388,0.04852941880423042,0.020132903280217513,0.02559676051897363,0.00836388020311819,0.034369487767133985,0.010436471013946395,-0.002453644161229958,0.0025359874632951513,-0.00727370225761192,0.002286333114781094,0.018365707261435164,0.0014123417895100137,0.003606323309176146,-0.0029965454514190412,-0.0029965454514190412,0.003606323309176146,0.003606323309176146,-0.0029965454514190412,0.003606323309176146,0.0005248824706199436,0.01735762610718347,0.049234016875691594,0.015482702988680085,0.031219204481239046,0.0297609262055551,0.021463439299303104,0.01564540309414543,0.026624735307808872,0.0076899108095321335,0.020467232893227653,0.0378522431473069,0.015372436051685676,0.02175568774158601,0.02934704814115292,0.006696811265332608,0.012489788302081214,0.004484501171085755,0.006216413608914929,0.004129957259246916,0.016790482995005334,-0.00016799809577905628,-0.00016799809577905628,-0.00016799809577905628,-0.00016799809577905628,-0.00016799809577905628,-0.003312251064321671,0.0009004158879185671,0.0005280540929094092,0.0006262756181404697,0.0036528117311050235,-0.0025003933722747146,0.0027054162842904414,0.0069999054153491586,0.008845637471749202,-0.003620075951080894,0.007940250217581636,0.025097301762799465,-0.005602060109324005,-0.001131250655293574,0.01091072127010602,0.017814251821740623,0.0034178968039863256,0.008481523440744744,-0.002537748678914178,0.015727774520799695,0.005424797723433585,0.006883722982806936,0.002855261372337164,-0.006340091466066849,0.00010253701453396169,-0.00016799809577905628
0.025394435261388258,0.009518048035194262,-0.00013434040542011083,0.0001969743406970998,0.0011747218655190558,0.0005119425971105247,-0.0008562520946604358,-0.002092291170876044,0.009566424856277969,0.0018682994075431524,0.017036346908449438,0.002130393792302763,0.004482768860612548,0.002603466118091889,0.011037332457679086,-0.0004089086313098702,0.004028857608763089,-0.0011010152199549214,-0.0011807396171035598,0.0030531426324598787,-5.737307769160781e-05,0.017789868140242217,-0.0009703268363798786,-0.003112888321440312,0.005779085912871482,-0.0006701591853655389,-0.0002894636308398467,-0.00026807335609921323,-0.00013839763883371353,0.016590351209981296,0.011032626054055191,0.003140729560358827,0.030273724638283563,-0.001330038790589621,0.003643090699540233,0.02127148200504362,0.0012335283811626477,3.7794277720343966e-05,-0.0001215560339337951,0.00201829984270167,-0.00044115422152639014,-0.0010266540175716508,0.00199064256639506,0.0017989136881782601,0.0005168324769997757,0.014697937082516283,0.0031805782320837254,0.0005469105431847674,-0.0029320594966447087,-0.0005560555944942747,-0.00036546935590705924,0.0025857770016043903,-0.001615500077711279,-0.0008338091595233941,0.0017205403148609442,-0.0015081831910806597,0.004491572922690118,0.0071148488873322945,0.010460170512551815,0.006716883890286022,0.0017686542934858933,0.005242575837755791,0.007133415923435398,0.014810998723399426,0.012363428168507641,0.01657974979980332,0.017994714510584438,0.014272302687300245,0.012550915213903176,0.0035315096541495457,0.010557268970145736,-0.0004923578287944451,0.016784793434144712,0.023890600211001083,0.0072939003046390205,0.13540740046893013,0.08035901597535897,0.036724451651641433,0.0736991073121243,0.25978361928977767,0.0009522132056683803,0.025547611666111306,0.42628233208666877,0.0053308997430970735,0.005488145328238405,0.004516209049550263,0.0027105060664876016,0.007287675757803057,0.012749517053329919,0.006580911587237545,0.0066330687743434286,0.0034557782727233192,0.019042170126473818,0.0001775864457662056,0.09463209101513333
0.010829934265752742,0.01512751344666646,0.012123522082728459,0.1377956486146347,0.11481227474022651,0.08461951273626389,0.07682712648892531,0.08453930105595434,0.01239244589520326,0.010373419499830219,0.00444750765323863,0.012551433260584843,0.008531187797278812,0.010070403101495925,0.0034744590579839207,0.021388686448262702,0.020975768600284498,0.037568938486121965,0.049309206997185516,0.045677317156695714,0.021688398761946802,0.022337566150044424,0.029074201541194566,0.022689370036407003,0.53722729938543,0.0803450031548868,0.528539341509976,0.03948582595909338,0.13474895539075127,0.01940831799664767,0.00728959274478945,0.008195258292231661,-0.004276608204643774,0.009573099228336678,-0.0017799068324104621,0.007723417624269694,-0.003938949711332766,0.0021829921449302656,0.0021829921449302656,-0.0014526198918189681,-0.0034943275447466273,0.0021829921449302656,-0.003778399771414074,0.0012316937948802736,0.03815044447271872,0.03152716982185651,0.02279052379748232,0.02440244680134656,0.0227033390142575,0.005609764401238621,0.016492423761523173,0.0533994742277737,0.009133473156018207,0.018912451164798554,0.03179254606181115,0.017447753013551875,0.018423583712769732,0.024550551613024208,0.012345460538750713,0.06399693798766445,0.00843740208639604,0.09412300988028313,0.4607110802626618,0.09505813139072673,0.002301319565868649,0.0036225271864521653,0.008526872910520506,0.0030269330318376236,0.002301319565868649,0.0053710443044905996,-0.00010834436277476836,0.00578196057094323,0.011979667483543689,0.00547289324462228,-0.0004559418844154021,0.010067635052862806,0.007493235397119219,0.029674204175195982,0.02690674588491442,0.002909941634734911,0.012545059197517784,0.004532010607697997,0.019862096433521846,0.02721575610989798,0.025042704340583418,0.016222501042813926,0.019670308353199398,-0.006714286157705971,0.018481740303172563,0.014169988070728678,0.012574559724631949,0.0038370576895392023,-0.002786466747232529,-0.0018470170201974126,0.002301319565868649
0.00440701122851049,-9.57448587146797e-05,0.07404435933047254,0.8168086018038806,0.7450493953701411,0.6873796139515936,0.7012431954234525,0.7017600832926023,0.0018769463054220184,0.01541755657740844,-0.0006702895546895843,0.009167704944555745,0.005321132438527566,0.0004076269877862737,0.020038016946205748,0.025797109077444997,0.02267300831276557,0.03619993668399003,0.029777704814324308,0.028600360628609194,0.024918179065890386,0.018832668379981404,0.025189562004247983,0.020939164024799294,0.05095390435164959,0.04215720291541346,0.03462104908646925,0.06678049930331167,0.012722641563950782,0.017884760707756832,0.0021961652929382786,0.0021961652929382786,7.221659174192472e-05,0.0029870585808432068,0.01200375072927688,0.0004923604989512311,-0.0012382891439610556,0.0001098479297888613,-0.001358453878507814,-0.0011189378323122419,-0.0012382891439610556,-0.0006065448780125753,-0.0005747580553500152,0.0005855424258714296,0.07426454879973746,0.018694679137782035,0.03518624215769129,0.024226306108963532,0.01678124203298324,0.015913334167114438,0.019768324952835713,0.043185426291942164,0.020507179405690766,0.029517946567392938,0.01362704116380067,0.0028701603469674505,0.007497147074077872,0.012970328191061661,0.006846913693523838,0.009607574378245158,0.008449296360107812,0.008389892687462087,0.07261412074556739,0.03818466937037171,0.001156244341321571,0.0016490073994449403,0.0004923604989512311,0.01003976316783094,0.0004923604989512311,0.00975786972279728,-0.004160292866543727,0.007454166953487884,0.006433783795607405,0.0017318403858044258,0.0009099601285566669,0.0030323072686376166,-8.066725264815585e-05,0.016700547525359506,0.012009152890940778,0.0024420480804436084,0.0301982968173677,0.014913227769624414,0.010426204398837745,0.003079253853266241,0.0014189186314606816,0.0030311734526194704,0.008224565515070158,0.005511277704130879,0.012964700396302247,0.01758885793341694,0.008176301691988961,0.013012923356784133,-0.001076095327806773,0.005092726515974019,0.00897252662897089
0.0010736939070582015,0.010572862606463243,0.04365930604964426,0.09362365938061865,0.0908121925301606,0.05194332807188869,0.029675470838518535,0.01450269636331654,0.016271242706345487,0.005856204429925548,0.0009983622351492298,0.014801509074418517,0.004712212980394017,0.007701911101584172,0.0016053925409686338,0.13206847955096152,0.10800971711075814,0.12426109199233124,0.579933897636386,0.5782099649417174,0.15525290672209527,0.03460381315546261,0.02330985508386417,0.027890836209108143,0.1539595655811005,0.5660629049808462,0.5513379816685755,0.09725967193095207,0.11565391849227694,0.010634597928699837,-6.207370257497102e-05,-0.0013916078648219868,-0.004966082757694156,0.02519697139339073,0.010157852338977326,0.0010736939070582015,0.00013836085236189105,0.0011304569793041542,0.0011304569793041542,0.00013836085236189105,0.00013836085236189105,0.0011304569793041542,0.00013836085236189105,0.014787480962986987,0.0765362584049951,0.02193664769640016,0.09493167360302009,0.032156400254301755,0.04023169389456087,0.020753494939002762,0.02763714992970135,0.15752309244620905,0.025602951349460678,0.05236416771636151,0.04715364259430489,0.025923664505444345,0.008003124511761698,0.07559731721612394,-0.001376426158212553,0.012669840621979591,0.01556939076314085,0.038409160696241645,0.005233985864959144,0.016060523249857787,0.0010736939070582015,0.002914117807374248,0.0010736939070582015,0.0015202532043967916,0.0010736939070582015,0.004735883633051545,0.004735883633051545,-0.0027663210225834156,-0.002025418176958986,0.008025227910746432,-0.00028642723774255537,0.0005886770302978442,0.0023789401687025276,-0.0008911381144138392,0.0008967369388620345,0.004787586083737753,0.021935365005692015,-0.00314496147446819,0.0009127801991509394,-0.00140662086589867,0.008247471459204098,0.00047922315893767116,0.0055076986000448976,0.027665912616030464,0.0016155325667797987,0.003080476248847517,0.0021236955276577804,0.0015070097789028586,-0.004535127919247109,0.009314569490254191,0.0010736939070582015
0.014638988474115523,0.033145174991056986,0.0006032143257591253,0.0004968049425190801,0.002010830722627774,0.0003770250157781221,0.0012882494448163105,-0.000988318387180467,0.031210753920348958,0.005700701395415771,0.008957965176653286,0.0028984376958891434,0.008867156367522852,0.029596194088981016,0.0049025040837249595,0.02206666379118248,0.008408234270642821,0.023787525132645544,0.04624316506267302,0.023156810436267803,0.02042572973787825,0.02090771896501127,0.021294876244277047,0.0024015456646491384,0.048620667209393835,0.00960783296076705,0.0014352692182281078,-0.0018847219102225456,0.02327076481171426,0.03740223342900981,0.005231219364153133,0.00412215514288461,-0.003021287031595551,0.002559521359406145,0.006739663276530865,0.014889003688950325,0.005187363938454679,-0.0004653685213997583,-0.0004653685213997583,0.005187363938454679,0.005187363938454679,-0.0004653685213997583,0.005187363938454679,0.002700839122103552,0.045676429911227875,0.007599223955174192,-0.0008424881036567601,-0.0006979693634023827,0.014658083852733891,0.001168200208369058,-0.002232760329709719,0.01978086688108949,-0.0006487117906980307,0.009758676656708324,0.011356898346500274,-0.0014800258384470187,-0.0026235612883295546,0.003724118987767805,0.011054919235346171,0.666579379241767,0.003993295062692006,0.008209393324511887,0.006630725717755713,0.016382987376009482,0.010329776045673646,0.005547798387440064,0.010949375992396832,0.008615199539165726,0.0049025040837249595,0.0031246759169875505,0.002817608174695991,0.0031238176634487825,0.02242445242421799,0.0035325539683289577,0.021840191115868494,-0.0028129404605023584,-0.0044917940321965435,-0.0018467193868131138,0.0036293762404980287,-0.0030957190474618255,0.010017121460309503,0.0017322256892932462,0.024518635353559463,0.011174976536548278,0.008089881776826784,0.007143981061720756,0.008501609851471689,0.0017377429990902329,0.0036475804608414957,0.008128400048089278,0.005165004027867367,0.0006283567963968248,-0.005152400768665415,-0.0025634294738589762,0.0140496053040625
