0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.04327928723438098,0.056608199987463456,0.13053584610134517,0.04366334982986406,0.02093036122194804,0.02258384560364943,0.21100993965828502,0.05540315855723364,0.27308734346995867,0.12014909896637309,0.44918516283254845,0.03355540737781738,0.030457730712639464,0.05141707150530484,0.041515058025056915,0.041515058025056915,0.5189417961726693,0.09829178641025511,0.06987847918192791,0.041515058025056915,0.041515058025056915,0.0804384284015387,0.11867352816248841,0.10225862554915088,0.033129873295271214,0.09443642711391267
0.05041041894936938,0.09186387845567875,0.02913671915974331,0.07483401822088183,0.01974278999318761,0.022742645892926135,0.07631819177777324,0.05864507981071848,0.12543183352242324,0.07365018643830491,0.8696399902316497,0.0057118263741919514,0.009590734671802466,0.030735006076195538,0.008251051059168058,0.009633469581243812,0.02773106830349613,0.0029999567980736603,0.007379555834536866,0.014732316168945731,0.011910101119720741,0.07616867535181761,0.04515941443497261,0.05076821818477527,0.0156477757762526,0.01948994488513877
0.0,0.0,0.4970656413864384,0.0,0.045540454609430854,0.045540454609430854,0.2583821217511117,0.0,0.503516096376651,0.16125297490870047,0.5739394664655753,0.05384082649355592,0.04989032363556773,0.0,0.09543442600744055,0.09543442600744055,0.0858104385989843,0.07318289697909451,0.013053937517647298,0.09543442600744055,0.09543442600744055,0.0,0.0,0.0,0.05371060455936363,0.049242314221909
0.04646900367228256,0.0841695945660248,0.026602994864370844,0.06451189413078812,0.016181252585274565,0.0194516053469478,0.10962125005212198,0.05595180681452926,0.7499204042628538,0.06237885918214762,0.2641495194886683,0.006898866175816523,0.008728457884896635,0.031213686529925566,0.009798238004672402,0.010480461168949379,0.021647752061490513,0.002884295592130645,0.006484068073010554,0.014713780907788278,0.0109322878476685,0.05979442213633754,0.05117053870182296,0.049569779885328374,0.01578542736805142,0.016237708207811265
0.04619245958495259,0.09098139331578287,0.04709921169844487,0.0788103662496225,0.023072517652186868,0.0293743281523341,0.6881892868182139,0.0606697382440882,0.16824524543966238,0.08749680711752227,0.2443256272672195,0.010331940227693737,0.009549543073910295,0.032409542431206126,0.01222523871747149,0.011539802553464283,0.027174035817521168,0.0032062763824956863,0.0049957636763358695,0.016366893300218857,0.011921339103942863,0.09003894751843754,0.04651524861900069,0.05320935768202844,0.021484839388385725,0.02525747142093206
0.5464767083808423,0.5345303298077588,0.18001852681878078,0.4735838269636519,0.1734139049261027,0.20503896308951644,0.23779826729392642,0.6407529862025717,0.29853521056804205,0.14658433556885447,0.49630771045170397,0.13700349220886987,0.15079719228837313,0.7072807946972871,0.8777211694775422,0.8642283450438263,0.22544835942430766,0.6824528555806031,0.6256451228181226,0.8255685122769036,0.8001568101395501,0.5489055748534691,0.637902689007199,0.6367620444336763,0.20965298410332228,0.163090372061386
0.060870176021911936,0.29540278520060226,0.8257191564605748,0.13076166132271574,0.04738690847362474,0.05410595572306648,0.20407385943518788,0.09159997018001498,0.3777657125054918,0.1157242963561455,0.4914610206434615,0.057942039885828286,0.033216808061746456,0.05582736089424033,0.0470160754175046,0.0470160754175046,0.06624276125329483,0.034550189234828804,0.010963853853714314,0.0470160754175046,0.0470160754175046,0.0784858116775715,0.07765325651712521,0.06856398800212707,0.02814489409456786,0.04042709292204116
0.0,0.0,0.2711543327758997,0.0,0.025335569028089595,0.025335569028089595,0.385767808953361,0.0,0.45239036172741476,0.22538954457984778,0.7259439931478866,0.04690214644562369,0.048202272853856115,0.0,0.14055949386433444,0.14055949386433444,0.1886096317689758,0.09752255018703705,0.07299503040986129,0.14055949386433444,0.14055949386433444,0.0,0.0,0.0,0.004242976802179203,0.15631869299527326
0.0,0.0,0.08355434868754946,0.0,0.010257749240967586,0.010257749240967586,0.19800966436350137,0.0,0.2334179660980736,0.15690521667712148,0.44766783111215913,0.0,0.0,0.0,0.03849987796195112,0.03849987796195112,0.15369823565004181,0.03940025410835996,0.02328905136059464,0.03849987796195112,0.03849987796195112,0.0,0.0,0.0,0.0,0.09415580402896645
0.08704869281406474,0.07737938544118451,0.17606814477385913,0.059370754662488257,0.0389646697927207,0.04448178273295442,0.17497035180960951,0.07422071294721858,0.2481689288180581,0.11112201507311951,0.35729242598911537,0.04082328472277459,0.06625115767878824,0.06123263697283381,0.05975202835569421,0.05975202835569421,0.10867169999036372,0.048569980835947886,0.03525827518990912,0.05975202835569421,0.05975202835569421,0.07760127169230327,0.15113070676670237,0.14390872011083938,0.0667292239931498,0.4840328823156998
