0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0006474171629727927,0.34335663083843054,0.016889324557388938,3.575256173715467e-05,3.0418307258916185e-05,3.117759722444666e-05,0.053692161118769774,5.289045089985968e-05,0.15038650221688532,0.06511746672427957,0.48935347524174583,0.00036078640855055546,0.0003915692366126744,0.001639069309548218,0.0011581273259014392,0.001074308078609714,6.013411305798418,0.1827210561519113,0.035942935544351615,0.00018812825301739048,0.000808057009190177,0.0007722433861009399,0.6483024930606226,0.5626454702797219,0.00015134714839712646,0.00013133672581400695
0.0005408209889167428,12.29279246509099,4.050261030091444,1.0025981369163193,1.0020460930466026,0.002826172061456044,1.1851456748206428,0.00017625939196611683,2.552797644733576,1.602549493001745,14.60649506093422,6.19946067616773e-05,6.518381841369488e-05,0.0013201008444510525,0.0008235782623304009,0.0008251281967589138,0.15407508310108436,0.001432371592542313,0.0006639138782205761,0.0006135163082422494,0.0009813701870715697,0.0006109330301869151,0.06879600889107107,1.0305419008005452,0.0003333606416333716,7.907918676678943e-05
3.974301476075843e-05,9.388547238946092,5.646576642621982,1.0035991191334999,1.0030560438715332,0.0028059903703844522,0.038900829548822034,0.00015199556919440578,1.1386321518386167,0.034815236686927535,5.225895285975138,0.0010267930869933132,0.0009581544031479293,0.0026209048362261134,0.002630401581072314,0.0026226693856394095,0.005700356817630101,0.00235266919843001,5.41992792283656e-05,0.00288067576106932,0.002754621751851617,0.002397130675940288,0.010472277779917317,0.013560095236147332,0.0016986134066294116,6.582404769025283e-05
0.0002980825808227288,3.789306501878753,0.07279376482649415,0.00011734309716708696,8.690885290257126e-05,0.00011940949254705621,0.19740279280347167,2.2588579900315545e-06,0.7689423026419482,0.303547203235875,4.856968619526173,6.6008753471216765e-06,1.287553875736429e-05,0.0006823001160290504,0.00038657320231936826,0.00038564860642569454,0.12363922260179427,0.0010501336898887134,0.00038845365979777103,9.348712771365194e-05,0.00038630194007866197,0.00037962424409445825,0.052978639771681914,0.36196758995064865,0.00011138436154631154,1.8628493785357472e-06
0.00016509182439880123,1.8847882974497363,0.020153829468310062,7.425949412015072e-05,6.009066223041576e-05,5.554279881156602e-05,0.5445003339856873,2.095339361781853e-06,0.8572322892703124,0.2555030363782126,1.98337961420584,2.657031342246737e-05,2.3574242588925908e-05,0.0003831046559134762,0.00021907085527501135,0.0002186441759005499,0.05619709573229478,0.0004634040457323888,0.00019893300741083425,5.636743260128157e-05,0.0002189999227221139,0.0002158932723821469,0.032579508905324794,0.21004616978008342,6.090046610963279e-05,1.0068950197488522e-06
14.00000712386921,0.0026831484580550325,0.0008910022322833657,0.0030071298135565757,0.0028676670610695717,0.004766332312181977,0.001076514138859838,0.005421530971323667,0.0012674494048053107,0.0009938865388050293,0.002994616536794054,0.0035102413214951286,0.0032763285402986715,29.29835717374567,24.65670924603084,24.408120634461724,0.21889323410243114,19.051554961637564,14.049900549983303,11.302140487313734,23.02267709976262,23.017623485363092,0.027900399021596897,0.0021372943254830004,0.0015350568504463038,0.002312358461283339
4.0080093863843085e-05,13.607891826656367,10.534970462883994,2.006622839615098,2.0056651515317183,0.004642902707226912,0.0365069491534475,0.0003396642557449045,1.1274361566962052,0.0323207445641479,5.149446091054592,0.0010552201249330836,0.00034624035721206867,0.0028361395315017615,0.0028072507477219333,0.002816479573374767,0.00981383946206216,0.0024152608255631706,7.285656356957078e-05,0.0032439982571670885,0.003029020222648708,0.00242011547147506,0.01870986764217441,0.022619198911554762,0.0004836148573009511,0.00015758881760613347
0.001942514292492287,0.0663232744916643,0.010094771663315434,0.0001550919710887073,0.00016894976181588053,0.00016093221361764245,0.0214038836776025,9.010954440144768e-05,0.036364256211144155,0.015951245766994526,0.0720032690919156,0.0003549537072880586,0.0005528938766206723,0.0045183330565051315,0.0026557297852639198,0.0026836330101900107,0.12126359199959431,0.0028851615145360494,0.0021921683103319125,0.00030436147198383,0.002183353154121985,0.002136100761924534,8.479113070989012,0.04060249980570797,0.0034971142387676224,0.0008233717396293565
0.0005414536555029841,1.4610313311139134,0.02695364691804978,0.000131064037483508,8.986308123948404e-05,0.00010335136115807118,0.07778332549958494,5.9791962655693865e-05,0.2979187933535205,0.24079985492726544,2.215948396782436,0.00021151432533105444,0.000289498917944174,0.0014871993658517315,0.0010209502942160043,0.0008896181786651958,0.5615338946259321,0.0051437891637175085,0.0013647339668267906,0.00016269771511115983,0.0006738494725607089,0.0006096968382927786,0.1636711855051202,6.049932731270757,0.008164625574225759,0.0005879683168221185
0.0012329318435841687,0.16211637255553743,0.018720793520285554,2.2588767800312568e-05,2.1884972763620146e-05,2.8108840286943524e-06,0.023025632410490878,0.0001992934470234282,0.13804093384007463,0.05035830593843223,0.17762770581869408,2.0465683555853764e-05,0.00010944432890761088,0.0025294321041716946,0.0013064489357392094,0.0013017222814370349,0.22688044382388045,0.0028025449454066043,0.001438771557768803,5.2122475278412126e-05,0.0012821140208636912,0.0012818940787924706,0.20535686760087674,0.13544068252320232,2.304536196907326e-05,1.3027966297575024e-06
0.0001005140166293478,11.74591927154199,0.0408052118148182,0.0003458409486410275,0.00025170263175241896,0.0003583019015736515,1.1385512126082733,3.0762891247413206e-05,1.4963770199870605,1.2114847274421365,12.98490574088399,5.693202458089435e-06,1.742869790205234e-05,0.00029377317200108004,0.00019063128425650673,0.0001967373745302222,0.04025869103592587,0.0003347013520588137,0.00012409418865161838,0.00013153491247287836,0.0002125813619882669,0.0001748111965312753,0.02707157527860386,0.09991022033378932,9.257309569653004e-05,1.104185515630476e-05
0.011510662499036333,0.07065107956409342,0.006171236410865436,0.0001432414784125863,0.00015705403888297714,0.00016107180569212875,0.016930716835249108,7.036635721912099e-05,0.037047744866772106,0.016110331713279004,0.08661022130018035,0.00033976065996923734,0.0005099239304420867,0.024456009035225854,0.01320296874779205,0.01314601656060018,0.1359945621172009,0.012587263036308787,0.011783317398908118,0.0008975541656225807,0.012293373828199047,0.012244870936280728,8.332052102539281,0.059912371593517214,0.003489136980056331,0.0008221352012467125
0.002490345582871597,0.082638140301114,0.010307278882598971,0.00014408747043820235,0.00015789816521898724,0.00016142534552126325,0.0264850660900569,9.490426717285944e-05,0.04682159225728325,0.02004502961713229,0.09466149841960599,0.0003450451068367107,0.0005630558586286799,0.005666570746185949,0.0032631695280493315,0.0032878944420561052,0.35607304097448633,0.005365503060998566,0.002998590985878661,0.00034828414807359226,0.002773104105218313,0.002725722155043877,8.793130248876047,0.07020647301601539,0.003517725425886352,0.0008258777758752892
8.689501132156623e-05,0.005293335899837264,0.0013380529248113822,0.0001362354407591905,0.00010644968017362705,5.871092929670501e-05,0.0063988120947109945,5.8852470703144625e-05,0.003034382362265317,0.002146252444427538,0.008265009220883242,0.0004494119715768425,0.00036339327765882393,0.001555300399785731,0.001540861068569827,0.0014097083788266404,0.0010717717589719495,0.0005974883427063095,0.00032637769710967303,0.0011331782595937559,0.0011924392744224895,0.00112906769066024,0.0163698244279459,6.000598315427834,0.008191393813055324,0.0005870025070289678
