0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0006474171669375007,0.3409864359180997,0.016889018483888796,3.571437771135897e-05,3.0404881851689506e-05,3.615336878360296e-05,0.10343473653148062,5.290491944572824e-05,0.2740232797366458,0.06511698049639336,0.21488074866907364,0.00035311119895606606,0.00039174585607435207,0.0015525637686822837,0.0011581169819621499,0.0010743655200547,6.013511126234144,0.18272117845600566,0.03594297696415631,0.0008355473290705843,0.0008091159084226728,0.0007722433932141856,0.7327136269446359,0.5626628690740041,0.00015402614610680594,0.00013169536529130809
0.0005407961428954111,7.287630652848721,3.0501527910027915,1.0024413632521452,1.001929985769608,1.0026804927038397,0.7065770103860779,0.0001492193752515776,3.2045066044433055,0.6010348195539106,4.554477841207959,4.413018494027912e-05,5.9204464548327294e-05,0.0013007406196729656,0.0008134955999681818,0.0008087154425493927,0.15422062244350654,0.0014288367125096456,0.0006614640031804902,0.001117109309057071,0.0009557997026011201,0.0006106386579043645,0.07946837521877316,1.0305382522409174,0.00031182183741181176,6.942240249075431e-05
3.974301105137699e-05,8.760371804300737,4.646243368822989,1.0035801922955534,1.0030477938664668,1.0038332019408123,0.0507836994611202,0.00015163601004141933,1.1951571378520327,0.03481536008453014,3.184307063372033,0.0002497069325249017,0.0009575011368171963,0.0025434461990942567,0.0026297277646898883,0.0026220487516979184,0.006823134306323236,0.002354139256670628,5.439052176259875e-05,0.0029182203418476617,0.0027534171999589845,0.0023971306195555327,0.013111982259242405,0.013560257684657216,0.0016984591615916732,6.572181900781873e-05
0.000298100037353753,4.786461792635471,0.07286399448502662,0.0001996929766356383,0.0001355351241516887,0.00019913062424251846,1.6804156582274667,2.4455530268716776e-05,6.89866963815076,1.3044003435257554,3.5040771403297097,5.511771762612485e-06,1.6879667133787163e-05,0.0006978834035000319,0.00040095589425387395,0.000405752092500859,0.12368216488662344,0.0010533454975160902,0.0003909020918952472,0.0004295000121393043,0.0004094509194155952,0.00037972525112024084,0.060976990071819545,0.36197265445624294,0.00012850165868928253,1.4139760575517045e-05
0.00016510888324715653,1.883665280560081,0.02032087429661017,0.0003018424240770421,0.00022641956875150913,0.00036119189348343255,6.510750579714312,3.728491185298404e-05,2.363585520074112,1.2591565158284561,2.1740497812425366,2.531192178918947e-05,2.8923366294029448e-05,0.00040488604399951993,0.0002456494682810016,0.0002493892219041293,0.05631679146963294,0.0004679124500921319,0.00020277590728657728,0.0002788315109605758,0.0002518598394070607,0.0002165249269210063,0.03948018769243346,0.2100535863011042,0.00010369870360958278,2.237670303993507e-05
15.000013593839517,0.0031714243267973313,0.0012335875118270384,0.004723405764685033,0.004452074438508696,0.007032483692533259,0.00116473131085109,0.010914378825650772,0.0016038407578975464,0.001013525429824981,0.0016569811667334507,0.00390387640951048,0.0036387239019096277,27.282534729905755,26.65806775587128,26.409866381971014,0.21896937079338202,21.051640618042963,15.049971729226472,25.30377013954706,25.301627938552297,25.017626116470467,0.039500220121635746,0.002228695274216234,0.0017410124269759987,0.002565924584028852
4.0080094524353496e-05,12.595216050990341,9.534990568370006,2.006626746606905,2.005684063914612,2.0069197191697907,0.04913269134221408,0.00033969012073459026,1.1830646806074758,0.032321012336818056,3.1079559032002155,0.00027587570802379565,0.0003456584726103793,0.0027589025956705356,0.0028071410209710213,0.0028164165833521994,0.010930606491693216,0.002416751438167832,7.305738792418785e-05,0.003284094717701864,0.0030291191044526976,0.002420115475577133,0.02342215944810624,0.022619628383651124,0.00048369323497699326,0.00015760499518772215
0.0019425142987723693,0.0648363183175566,0.010094607171411663,0.0001551201513001099,0.00016899769421821722,0.00017735265675526758,0.026204485188669607,9.015513254237503e-05,0.04815440789265801,0.015951224088719268,0.04289482095423833,0.00033026756488754925,0.0005531015394518408,0.004356329953946506,0.002655494377583675,0.0026835439986935532,0.12134985019766156,0.0028852895314030284,0.0021922152464649777,0.0022465512382458547,0.002188157210990639,0.0021361007742701967,8.597663181110438,0.0406231572165086,0.003500296351391495,0.0008237973915105913
0.0005414536549508084,1.459512230480527,0.02695313355931889,0.00013031015474206843,8.937395871892104e-05,0.00011128432991747593,0.26876768812584745,5.974613329627616e-05,0.6591364606576902,0.2407838219907678,0.5008973117057323,0.0001977151383071422,0.00028953392668774436,0.001482471324836515,0.0010209829090488598,0.0008896427573576801,0.5616811187998636,0.005143885790005709,0.0013647519728476267,0.0007038093296614594,0.000674640713208813,0.0006096967827036786,0.1914050343810598,6.0499369249490975,0.008165238470535631,0.0005880472361563489
0.001232931845033606,0.16167107418337084,0.018720899571922446,2.2594585902944285e-05,2.190748625745644e-05,2.2919872793645396e-05,0.050032569656143756,0.00019931364744491597,0.18203180543819722,0.050358460378846795,0.0735955385382774,1.2908875710133591e-05,0.00010946215702154751,0.002518023152222182,0.0013064615190672539,0.00130173999903691,0.22697994272070954,0.0028025985002177243,0.0014387813326673972,0.0012850569524898087,0.00128488009421388,0.0012818940801277861,0.2199991713161725,0.13544245993002638,2.331955632125884e-05,1.3399729250774942e-06
