0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0006210950399783219,0.055931348553045976,0.021319234136775198,0.011127593975213542,0.009777774858504347,0.009069489075520127,0.04770652542139019,0.016478124581548473,0.06388214783087365,0.027249500153160123,0.07520123711023495,0.02048423819134228,0.020698779070476167,0.005901281710330367,0.006704648720916068,0.004054914015404091,0.4434547492796992,0.1010194049149746,0.0713443151810578,0.0005614638442808812,0.0005614638442808812,0.0005614638442808812,0.1423396948248476,0.0789350484936831,0.015233500595817987,0.06383622718942022
0.008412966870948582,0.6250943175461632,0.06951870919854576,0.02744536373821603,0.021224936655013255,0.025337504592279087,0.0463813452006305,0.011116918610366372,0.0804449540294619,0.05002720347245326,0.6959257855975337,0.0016743726672776285,0.007795828103321125,0.009386283907323658,0.0057943712723904466,0.006939885392642472,0.010167161029714067,0.005274244062866747,0.008412966870948582,0.0175674035416794,0.014622079479516107,0.005726153810323214,0.011383019474708137,0.03126007381333188,0.008841870266698918,0.007209642667209994
-0.003097277330854544,0.8956632771540272,0.1494877468236134,0.018366652693541173,0.014208438948988588,0.017726320427964435,0.01159664396430616,0.005195467507850371,0.0787785448044147,0.007336547243966797,0.05137478961137864,0.0017219171491311747,0.008236595518605448,0.005882104997569046,0.005611024072738908,0.004705682551908088,0.00435380788270995,0.0016655838342341705,-0.0024027746711520657,0.01236085453823791,0.010020987695941706,0.001006984630833496,0.0160686402567014,0.014894797414658312,0.019921657232971512,0.0043242367520285145
0.0011929824245396157,0.17250887407293214,0.017269001345891506,0.00793334739102991,0.004676761778190587,0.0057175091168173335,0.08723184682181483,0.006753586100700342,0.6825843622612247,0.04649358536745004,0.18316912717184927,0.0024313818658394694,0.0027637320875911597,0.003756291015397467,0.0018622327682534946,0.003272472141907984,0.018692996739230944,0.001237489836108639,0.0017171159992316275,0.006031038962211869,0.004339712178024018,-0.0011068186237550934,0.017830342002959798,0.021986777942130827,0.005751968670960714,0.012848114799600402
0.0014246841762138114,0.12981148162993345,0.013246980951236276,0.0127735602875245,0.00993340539358372,0.013452661321405159,0.6223562275968183,0.010205844142951974,0.13117862177211043,0.0675132312098707,0.15032553539995527,0.006239401586894303,0.005918977742252363,0.0031122136656510525,0.0029229401572118245,0.002972321507068949,0.018305015837446915,0.0017323141198333932,0.004527279259893275,0.005921518449377904,0.004165035371604226,0.0028536970743024484,0.00712030218292945,0.035855204625672085,0.011530622676218617,0.019586031356142675
0.6223082917994016,0.022544384144226878,0.04236281595435513,0.08209183785679547,0.0729261944268922,0.08310734145603546,0.029632003781156917,0.13729638237585387,0.019599447073253683,0.046367433285622615,0.02605426869379517,0.09360268932894954,0.09068712950595885,0.7495027591431733,0.8253698681666237,0.8222692423930217,0.17992788259709697,0.6998388271156194,0.6496493197068544,0.7733158580208035,0.7711444280705562,0.7140522385560442,0.05336057536799217,0.06962387712849645,0.0954083717325135,0.11032649533038809
0.0022404647366236533,0.8489575882464021,0.5639219022527415,0.05370799083701663,0.043848061759378006,0.04918317407202477,0.023621936462340717,0.019804148752117532,0.061340295164574746,0.018625413777556714,0.03283092573161057,0.006972804195261587,0.00935601471863946,0.013110651575062195,0.010775071862378409,0.010775071862378409,0.008516181661218876,0.01030188706660966,0.0037612173150028618,0.02061415783353167,0.018314834291139927,0.010775071862378409,0.024127316201529563,0.019012455063606822,0.017205801011944515,0.015319169634636308
-0.00013709951765812222,0.04390944812189736,0.020498434179628468,0.007199177345098068,0.0079972978607457,0.006864695756308093,0.03232340848427978,0.01059757568030846,0.026905875644284594,0.015034788756360235,0.021829340545655253,0.013663732234129086,0.017500700926789504,0.009714554565841978,0.008893698847519999,0.010239271480806611,0.027742798395924664,0.010030104133720463,0.009593806234980795,0.0034264982346227943,4.524238642540559e-05,-0.0019438823468708151,0.7348941525997915,0.053043744781639104,0.0355931238580028,0.035907901097131836
0.005915863674703874,0.10356400634093808,0.012831965061018764,0.011076541183724541,0.007647209858861025,0.006635723702028036,0.05279896455509107,0.013468679475444926,0.07770806524565632,0.046023055063940936,0.15048219843680982,0.014662260373881308,0.017683494060441805,0.00904832968146137,0.010222423439139941,0.0057059416046974345,0.07610085392148055,0.009740840761940778,0.019649361110447603,0.0030021163139964443,0.0036463560407139746,0.0026926445013950332,0.06519813124801288,0.4786681883162852,0.05569436549581312,0.04348387860217533
0.020081018049138144,0.08891331130970935,0.033278661995209444,0.019874758383355354,0.019558501391024316,0.02138533445898627,0.03102742672117703,0.028706515427568413,0.054445555213020476,0.03338374078243393,0.03995164715655256,0.023300860964251033,0.027482602270374815,0.01801742210489399,0.014533507218093308,0.012380630330173545,0.06302811448154697,0.014617146862052649,0.019314480707409404,0.008383947353693216,0.006105504432799808,0.004039131684511935,0.10047895078225944,0.05177379674850577,0.04014463198924055,0.4536952409260311
-0.0025892881177901187,0.28199359598508006,0.011073311291082646,0.009078711044674857,0.007016497706024668,0.007611184164314652,0.041119075968129574,0.005921451102516001,0.11224302176119452,0.046271006909645127,0.7308907000120581,0.0009246484837596916,0.011803070568779458,0.003504178909754612,0.0001833471996515383,0.0022342028407343847,0.010924477736260818,0.0011775887939765013,0.00046483119940274775,0.0052065490034414914,0.004601091783574401,9.485547263647312e-05,0.01677053260532111,0.007048096516867468,0.008448853069675492,0.003332598869360506
0.018070075422642044,0.02401304011806821,0.005127498618379429,0.007199177345098068,0.0079972978607457,0.006864695756308093,0.005212993670982367,0.007645362171916889,0.02332468297165399,0.010185055742142811,0.03284034231329042,0.013663732234129086,0.017500700926789504,0.049868757699721405,0.02389447905615522,0.02389447905615522,0.034077568088333225,0.015458585450229007,0.018070075422642044,0.02389447905615522,0.02389447905615522,0.02389447905615522,0.7681191916604383,0.053043744781639104,0.0355931238580028,0.022839376915143553
0.000996302984268213,0.031811799811294145,0.0127542144769753,0.007199177345098068,0.0079972978607457,0.006864695756308093,0.02741862955499442,0.012729868190606522,0.027124306600937027,0.011223704186029694,0.023545203672563374,0.013663732234129086,0.017500700926789504,0.009714554565841978,0.008893698847519999,0.010239271480806611,0.064202124168131,0.010030104133720463,0.009593806234980795,0.0034264982346227943,0.000239820161289305,0.000239820161289305,0.7287650427234571,0.053043744781639104,0.0355931238580028,0.025367405667406275
0.005915863674703874,0.01909617695688078,0.0041017166022323135,0.011076541183724541,0.007647209858861025,0.006635723702028036,0.047396457517913326,0.013468679475444926,0.01869985594048753,0.015113626557445012,0.01657215989165011,0.014662260373881308,0.017683494060441805,0.03277031304191207,0.020825416948618926,0.020825416948618926,0.01915305657268306,0.009740840761940778,0.019649361110447603,0.020825416948618926,0.020825416948618926,0.020825416948618926,0.05304374478163915,0.5801462106567412,0.05569436549581312,0.02684965847205352
0.0024371787285562747,0.03875156583614163,0.01637928852375767,0.0127735602875245,0.00993340539358372,0.013452661321405159,0.7042004152959868,0.014073178029907457,0.03257046403557726,0.04809118306635902,0.06033617359087716,0.006239401586894303,0.013913903429723548,0.0031122136656510525,0.0029229401572118245,0.002972321507068949,0.020950798842026302,0.0017323141198333932,0.004527279259893275,0.005921518449377904,0.004165035371604226,0.0028536970743024484,0.03299010381228801,0.008984169391579068,0.011530622676218617,0.009228177540656052
0.00896534938551101,0.05169329020623426,0.023577847877815784,0.012492729983609407,0.012492729983609407,0.015514554605065296,0.03202428783188719,0.0205972095065637,0.0545177877457394,0.01924312276328176,0.018177630404218766,0.5454513560089583,0.10384856401203293,0.06749487967567624,0.06068803259553143,0.06068803259553143,0.020484238191342305,0.022647574434336754,0.017364511374516882,0.06068803259553143,0.06068803259553143,0.06068803259553143,0.01366373223412908,0.0688383131180152,0.03345823975234424,0.023300860964251047
0.017472505835189465,0.027145371575872726,0.0063148469476887355,0.007199177345098068,0.0079972978607457,0.006864695756308093,0.0323600423481738,0.007645362171916889,0.035427391931622254,0.03147554929231357,0.04858192650732812,0.013663732234129086,0.017500700926789504,0.05508274800323432,0.02884587716042751,0.02884587716042751,0.018589000857792685,0.012172808782109365,0.017472505835189465,0.02884587716042751,0.02884587716042751,0.02884587716042751,0.7220589484704999,0.053043744781639104,0.0355931238580028,0.022839376915143553
-0.0030180963774937494,0.8396151235765171,0.09391714407280502,0.018366652693541173,0.014208438948988588,0.017726320427964435,0.010374955511104459,0.005195467507850371,0.07303552644044377,0.015079316943279474,0.05075296502927214,0.011995146265263188,0.00961965733235055,0.005882104997569046,0.005611024072738908,0.004705682551908088,0.019994027779473775,-2.9025522051955607e-05,-0.0024027746711520657,0.01236085453823791,0.010020987695941706,-0.00046115971528672486,0.008872833059415509,0.0036865841602403827,0.013055415617672712,0.0025742922357100957
0.0767358489066701,0.03343079751214191,0.031193376895115896,0.049887193057478504,0.04363946425545916,0.055856030909969816,0.02194772622521643,0.0870381883686941,0.018154928442039746,0.020021202990953352,0.0158242252097929,0.05257776146107174,0.04539494007980209,0.727200276037277,0.7740506920539925,0.7715416918568337,0.006958893172322343,0.16217869146146163,0.07047839984566907,0.7172574810170567,0.7146915626221091,0.6415197505491526,0.03275898822387359,0.034317811581404165,0.04778740376242932,0.056313849711787864
