0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94
0.0009071713896796736,0.0006505281156553692,0.0016968039167455566,0.010569030111755678,0.006507021963003458,0.00399222556622075,0.003022620441747907,0.002253016645818129,0.00033694980370656204,5.486733717434842e-05,4.098812705796723e-05,1.0626839170539499e-05,0.0006903137054393919,0.0006616696007938334,0.00022610763812866143,0.007441975175969331,0.006661153708728508,0.008810934672103005,0.0126924450380985,0.010502843569559236,0.007997752857567594,0.010422363425358173,0.015549648128035037,0.006403423288474118,0.014862397389185399,0.01564027428084063,0.002063471916831857,0.0005815774072397922,0.0012149705805398598,0.00483931429183626,3.264505463273929e-05,4.519513577130135e-05,0.0008797599436498659,0.0008924152099207007,0.012466701944140755,0.0009577522294490684,0.0007676906831553499,0.000966252419478678,4.299743191837234e-06,0.0007921937317914139,0.0007677057870616793,0.0009813928512650623,0.0007901496232304689,0.002155409796016626,1.7162118330685809e-06,0.0005898457320623473,0.001419377479020136,0.005247723258634606,0.005249403355973643,0.001149453296830973,0.001945769977960609,0.004082210017003948,0.0012076804991354583,0.0037275068043033247,0.0012787937271873506,3.445417297295278e-06,0.0010906935113730244,0.0006244481308340142,6.317220245549966,0.00838777482235952,0.0015107559997665579,0.0003294982515237341,0.0016968581618459402,0.0021713281712737596,0.0013346217292931671,0.0006404231815349181,0.0006743096127801646,0.0007446667989488619,0.00025952277791550235,6.584882809650602e-05,6.454840849664336e-05,3.4935274452959664e-05,0.0009230262158384257,0.0004762263694779623,0.0007691935770915155,0.00019790700131657523,2.9807537614246674e-05,0.0003535499241753768,6.602273533194461e-06,8.961596216932969e-05,0.0018593515329141204,0.00011592307108330268,0.0006305435183264842,0.00025503079795071457,0.00033987809660788993,0.00017458210486801616,0.00032963355448228134,0.0015721426090382143,0.0003189215782782346,2.9492253590879827,1.9380131009934374e-05,1.1580261854318384e-05,4.263315334501921e-05,0.0001208903755323826,0.00018269267418148834
0.00011749885877910784,2.6653805514726512e-05,1.0052007191020336,10.020640540860509,9.013949559392998,7.009030523297198,7.007659275659258,7.006383590020898,6.683485654995903e-05,0.00011599947430545465,0.0016350822335737618,0.00035263296013073964,0.0014085578709444972,0.0009486598179140927,0.0004175664631245137,6.1601443373964715,6.160404810604973,9.250804086619349,8.156819768693083,8.1517700291071,1.1426841389169828,2.39453930997649,2.3875790275133073,2.237502582599512,18.008459173169722,18.013689135944333,19.0542335785799,8.007108625985133,15.114082523675318,0.012104989094429922,0.00010663001381448397,0.00011260485000810972,0.014887085370425764,0.0009994905414704761,0.059392992276194954,9.814103679668695e-05,0.007386937218085339,0.007695937661902907,8.628774567109972e-05,0.007752849729076128,0.007386973055933462,0.007946145656627546,0.007722807804498146,0.013003641079653603,0.0004362911315178145,0.005708254573889637,4.013734444613819,3.028559221305507,3.028961979220737,3.011606058504055,3.02040102530564,18.020509907519546,4.010393372780852,10.014044131605855,3.015471853302206,0.002185450929154653,5.010898203602931,2.003582833770349,0.012541533184702384,0.006343121522171496,0.001717435198986158,2.0007569525969604,1.0072996711806221,0.009948085547255126,7.81779937675089e-05,8.63912981710457e-05,8.756221386071667e-05,8.223470670420752e-05,8.124998138904263e-05,5.2478174177105425e-05,5.035482679812761e-05,8.247300616979504e-05,1.6356570190390462e-05,7.32970155535545e-06,0.0019388349657490078,0.0017537063514208812,0.0005178233455432348,0.001152902551220199,1.9397093932402934e-06,0.001830482823219033,3.0057366807193406,0.00018491325754986347,0.0007509838484558948,0.00019496535158768446,0.00040851774690429303,0.00021987185511067325,0.0003693572353140559,0.007986681656286423,0.002238892545399535,1.0025760204745429,0.00017616640393501977,0.00011546832296488658,2.0043899048348058e-05,7.912761365759241e-05,3.1815261790576628e-06
1.0267905499767664e-05,1.7379030853198747e-05,0.00030495999964194967,0.004227156431885984,0.0030841586567471975,0.0016556240696170078,0.0006377091441038672,0.0005579052501062189,9.23232089869151e-06,1.0757075758657689e-05,0.001553984684441804,2.576911479094291e-06,5.703544563884875e-05,6.323660903487348e-05,1.4981562348533487e-05,0.0019770824693617637,0.0019774429608338,0.0037079661756170288,0.002706770438045886,0.002018877878524423,0.0016831375028783018,0.014422780217003411,0.016106481120748035,0.003259427995109148,0.001135495945664082,0.0034138728910099486,0.0008771871991406503,0.00012962211291618633,0.0003054743755380844,0.0033002364708086505,3.207068498681124e-06,3.6766100340925213e-06,0.005159880011331654,6.66322431814075e-05,0.00018325936421682306,8.82068946594775e-06,1.2454456030726253e-07,0.0004939048262446633,1.7779504683951674e-06,5.214002547332865e-06,1.2618714907145594e-07,0.0004956939263483085,4.682614327352453e-06,0.0005745848376244598,1.1889612421860754e-07,0.0006749004252635059,0.00047143960141036095,0.0015628844278736107,0.0015630935397833619,0.0002587359210557767,0.001181359195395632,0.0008138422087739575,0.00043379559693075537,0.00047898848288687633,0.0015057451405787725,3.63565969612123e-07,0.00016203524397852718,0.00013671645474460837,5.7536683920157025e-05,0.00020524313584366347,1.5201118160495983e-05,0.00028947533355256716,0.0008296676226729852,0.0031164721788274116,3.3689442669100856e-06,5.193069976634129e-06,5.668303938692434e-06,3.6191865849203687e-06,7.160040210775478e-06,1.582470654301408e-06,1.4391999594288722e-05,1.4073190129750493e-05,1.0661359777129053e-05,1.0857846785945214e-05,0.007646312659618231,4.319131337257868,3.0709762008992634,0.2595552971373221,0.0005033500786513316,8.527918661472018,0.00030588397548905733,0.022736699992903883,0.7065620113379759,0.0001675785097678932,0.00040967476017477876,0.0002443983820456897,0.00026546476806536384,0.0008893550020589858,0.0014632498937748684,0.00101812691496091,0.00016764708558019773,0.00016793151924221093,0.0017302158454521332,2.14344990554275e-06,0.0009740913245069899
2.006014162733117e-05,4.3686510212460125e-08,4.976136680238778e-05,0.0009941266485611238,0.0008841547068545461,0.0004515967354027909,0.0001485748549688098,0.00014824826458980086,0.00013216570947052154,3.9478801540341306e-05,0.001109601258881174,4.5531009589703854e-08,0.0001276631016226514,2.383613697704199e-05,3.399682332475054e-05,0.002305062483426213,0.002287810339137024,0.002544973767901576,0.0051580744873213,0.0024069897860010308,0.002113431717479026,0.0008795651658930546,0.0009278984668299183,0.00051368444681775,0.0002526696049399157,0.002074788202602616,0.00020500326664053508,0.0001019924890698162,0.0001495011403228926,0.0007666391432876059,5.777337933055813e-06,5.781575478142867e-06,0.00021659061471626846,0.00019289555294765633,2.0128145665669327e-05,2.0195876462095306e-05,8.488813071967137e-08,0.0007672276665187871,4.213944558540581e-06,9.420767485429997e-06,6.844579039657297e-08,0.0007692952096420785,8.418505841531967e-06,0.0007726445167798437,3.0006123319593174e-08,0.00035246248953804134,6.935238506727201e-05,0.00027558647076944835,0.0002755644592282185,6.509408408002117e-05,0.0002181174167881982,0.000433895783508,6.553763843784086e-05,0.00013460036116165285,0.00015265425760207702,1.1122824205855446e-07,7.953260690658354e-05,4.804208444061806e-05,4.472263850252291e-05,0.0008509185468631511,1.7634239991537694e-06,8.911111626343124e-05,0.00043780285376765704,0.00216757604819715,2.0086939274464847e-05,2.0118263319450103e-05,2.011189497708861e-05,2.0476378436011442e-05,2.006400718196548e-05,1.5742590194460598e-06,1.5791372037724204e-06,3.909368547992322e-05,7.71006960957041e-08,3.973453486897692e-08,5.5680620813339574e-05,0.004541219970102603,0.0008411028905767434,0.0003471355643144031,1.1339299176058788e-07,0.0057483639573849155,7.757263550866516e-05,5.029490211986025e-05,0.0017609616194403247,1.2320591860486055e-06,1.6439912510372663e-05,1.5615112874987032e-05,1.5581072833631364e-05,1.714781492823542e-05,8.112378413098173e-05,0.00022125596532958944,4.1523779244269396e-06,4.1701353157983264e-06,6.0000000418058494,1.4581549152324966e-05,6.241327849984604e-07
0.0004679204579433886,7.097562854623006e-05,2.0177095637764904,7.0562770986205,7.042780297686616,5.026187881566647,5.025927426634852,5.023029162809703,0.00039058396833527314,0.000479780304861687,0.004609453087424995,0.0004412119065567136,0.0019155538891745905,0.0034541702717291256,0.0009626121648275106,39.45822200843985,39.47848127317383,24.836559347234797,31.456919453986238,31.418617425735064,16.372644064451908,46.84972865980469,45.90394987493637,43.12808901084214,6.130893200139387,7.135551459779292,4.0283948482824234,5.010789257419393,4.026825554499394,0.004067456092580962,0.000492399322776133,0.0005183093950931689,0.0001328511200852054,0.00030527353321770366,0.012446196368244662,0.0004783513396287558,0.0037389620769933004,0.003733254947397899,2.9575801799689042e-05,0.003842455968666814,0.003738959992593048,0.0038082041933817272,0.0038340066179535733,0.004564555199061449,0.0003062792593715626,1.0119092936012104,5.05324215096524,4.0675023114039615,4.067089385396435,4.053246082729463,4.058883246536396,13.085861533080305,4.049321959397713,8.069355740581,4.058430795244276,0.003666283407443401,7.049886080211269,2.0091592558329006,0.001591028284057848,3.0197875602039073,0.012874059014448167,0.0028831625925862595,0.008521279309513722,0.019909806873336256,0.0004248851112307735,0.00042634451188217114,0.00042122156939090335,0.0004258506661672907,0.0004184916701717865,0.00014918864946651282,0.00015581931828492876,0.0004242550314722576,3.711028073635409e-05,1.1960795926418476e-05,0.001061679328109279,0.0027779008416206146,0.00040684765846522647,0.005873778667643054,2.251018803148178e-06,0.0008204870467000416,3.019565102563994,5.261286773104889e-05,0.0011496038514667306,0.0007067097343744348,0.0009304731052357346,0.0003838196638572632,0.000627111227933863,0.0031450222399728714,0.0008078593686083399,0.006216285791911099,0.0003152073629616554,0.0002443405851786068,3.089913280204605e-07,0.0003757529141081577,8.41536712990614e-06
1.0010950206354234,0.0006124831149743508,0.0003695981476224009,0.007767270377745367,0.006544933158903844,0.003506559618065271,0.0012997405700778892,0.0012182572669004418,0.0003121568824056015,5.5159622075504916e-05,0.002885214616083818,6.661965600224406e-06,1.0000160515715566,1.0000168024071787,1.0000117633201708,0.0019570174212011995,0.0019637913708442753,0.0039103099891885824,0.004129374791954417,0.002501979811840578,0.00205793283690604,0.014740029597411015,0.015404709575721697,0.0032055206970582457,0.0017073316568995253,0.0063673235984642316,0.001421539496966643,0.0002691025156189804,0.0004959411254620461,0.0030436948985076272,8.868242727398728e-05,3.458738917623072e-05,0.005110562182293373,0.000146671739279702,0.00018264193360144866,1.0006981641851491,1.0432894926537534e-07,0.0004916051722759993,1.7827217258590894e-06,5.2291848232517115e-06,9.239218886199027e-08,0.0004933862840624938,4.691198728454878e-06,0.0005718879621280217,1.8934638535088347e-06,0.0012016514531358368,0.00037550409869456004,0.0013117581545768339,0.0013096693670750343,0.00025773221339507515,0.0008465694059084569,0.0012730994164849802,0.0003345002659000668,0.0005385409987117919,0.0022809809189803525,1.6815130969724713e-06,0.00016949840821902976,0.0001600353811899981,0.0003334466675705981,1.00034760580738,2.8352102766858753e-05,0.0005186627365814691,0.0018326607829312971,0.004692800243624504,1.0002168284923834,1.0003439798411273,1.0004446426655713,1.000185718469521,1.000019185940119,1.3328882970346043e-05,3.747789080500171e-05,1.9042639583363994e-05,0.0010731240858703832,0.0014052127865394433,0.0008581792860388922,1.1928350441213755,0.5089585145119169,0.05767079222883961,0.000106753956658036,1.9888914148821777,0.00037655434432928197,0.011598184034704872,6.0262201979054195,0.00038563600437528287,0.0006827503809320214,0.0003754072928289121,0.0004072159523054224,0.0002777650279788829,0.0014570511474079483,0.0005485982455727872,8.244672465009267e-05,6.5235028510387e-05,0.0017360307319463878,4.696792518238821e-06,0.04397847363425438
0.0011180526800208478,0.0007986756659576945,0.007524998887974569,6.646395595838034,5.545938487779462,4.429394642001054,4.4065239470204345,4.404268822091643,0.0029974778611226763,0.00312971971114206,0.0022817291340703617,0.0004361901922230028,0.0005595493530153879,0.0007555836199585106,0.00040326837934312004,4.046632083326335,4.046269654210582,6.053660686272248,7.0517436261555435,7.047055864483098,1.01045720408031,2.0430280680199435,2.050382048653883,2.0329888168155232,15.027372004994692,23.08037465977185,15.022229282601016,5.01788782926791,14.1299655635638,0.004593749293873,0.0002894932221298002,0.00035317338378149164,1.5965544750570452e-07,0.0044000917270491016,0.0002847558859532198,0.0010378089188486021,7.511610734647287e-05,0.00016101394303856908,2.8608375030418565e-07,7.626384051211906e-05,7.511781423867847e-05,0.00016162075096737418,7.614187933761791e-05,0.0002686781843993442,0.00028118916637275996,0.005714027966954012,3.0139067309496177,2.015777313152731,2.0164524002331685,2.010042671032069,2.0149483328164006,14.044577420225854,3.0087687283579116,7.021205881256698,2.013047702334706,0.0025357950586862277,4.010567533846165,1.010146525703236,0.0021251506942282306,0.029136037330569683,0.0014443203058285244,3.150467110737632,8.016832053265409,3.1959530365679814,0.0005765076010382518,0.00043465418648329444,0.0007020331853534179,0.0003987491710828825,0.00010176120280396213,0.0005102300043212735,0.000443642681658535,0.0028549988943417652,0.0005474374626722538,0.00025359830624806945,5.7189300504728574e-05,0.003070994937625499,0.0018534598761477737,0.013967966012781831,1.520946459212545e-05,0.000558452349394695,1.0098896418837964,0.00016716108986406696,0.010004921834192725,0.011133433073802523,0.009918883590045068,0.0048169246313512866,0.005944380575883369,0.0013772489061428341,0.004367756309405018,1.0147847698953774,0.0003212031259904127,0.00018596442827294158,3.103337722302948e-05,0.0005504187041542807,0.00023151702957278708
5.962936990764551e-05,1.159037694876407e-05,5.017415093177262,51.715103844107475,51.23994411199375,40.91776736914098,36.93735863765946,34.86016420749125,0.0031292709327337995,0.0031010142015826868,0.0012960649622459526,0.0001290542923224906,0.0003274178315832906,0.00023161685705025366,0.000303159513575248,14.039745411293513,14.039063721805727,19.054371398895,9.044129088166413,9.040826077899519,0.01665973354275019,5.037334597195134,5.045019932106194,5.0214659033513165,17.248369047962242,23.047012009851308,6.243405975305922,17.010548306244477,7.028944573964518,0.0029938454377658134,0.00022087545025803714,0.00021921511447236196,3.173736533892858e-05,0.005006974789962613,0.002248194264436322,3.8205832815377036e-05,8.73038800726142e-05,0.00011048920778830907,2.0570527190036286e-07,8.915542411048924e-05,8.729899308520813e-05,0.00011155329112242111,8.900934095122228e-05,0.0003800904286525075,0.004066457354842314,0.0030512872632705223,3.021979739845085,3.0215073577248805,3.0207845992957743,3.014055437292178,3.018936208277044,23.064212738024032,3.014984645871922,18.02295142289021,5.011979105544707,0.00042502624197862014,8.007822598372158,2.015601770510606,0.0022498160606888007,0.013678075416673954,0.0012838458443670644,0.008759076144810014,0.2417528136573608,0.06329039503074785,3.747207054602673e-05,3.70958792613088e-05,3.167055697018189e-05,5.7563934023829015e-05,3.0014173227480548e-05,0.00045550963860273275,0.000433086827250265,0.003030381669763424,1.3435822434208292e-05,8.418377154194733e-06,6.403041014097951e-05,0.004048910700625955,0.002219464077009523,0.016063546934179055,9.09176389833601e-07,0.0013836001189091013,7.0160086291841814,6.024456446320852e-05,0.011434170484096746,0.0004410626821282311,0.0006301352675101924,0.0002809954246867911,0.0003655962464058161,0.0028048534038549065,0.004935396683435515,3.017887644811113,0.00012567796606189545,0.00015013483229804663,8.581770675342036e-06,0.0006012240914066537,2.7710026270495877e-05
9.475521196183549e-05,4.466613326422388e-05,1.0995919860909578,14.793466785878804,12.71838335138591,7.574830382248731,7.148652252437071,7.112879100606746,0.02727739814185598,0.004782681858854495,0.0025760235281822304,0.00026455056050814235,0.0005145287740996493,0.0007743256935461559,0.0004030331754307146,38.851708620976765,36.8509520032459,40.04701933765127,38.25580238129484,38.25212902184146,30.193882802298855,14.182656421124522,14.20299659989389,14.07192072681009,28.71599439759424,25.928728950257053,23.72870552115903,9.13711949950267,21.47693076284138,0.05787382907206384,0.0008530850821936985,0.0008507064818608146,0.00014442183278753519,0.04549725826226052,0.004691132479984225,6.951934940149918e-05,0.000890338816615802,0.0009061659072562393,1.0903667748492487e-05,0.0012702225394831015,0.0008905253130423648,0.001108437595528009,0.0012387563228927515,0.016115285025855637,0.00124024225329893,2.0097930199999707,9.774837252632551,7.097905464096302,7.099415547145342,7.076269254535056,7.099268225097595,31.10890903022409,9.113264589798103,17.189794580679813,7.188814343511131,0.0032274103253998863,11.062436915541873,3.7214797095055907,0.00024784023560314017,2.0347555769542596,0.009799955968849342,2.18775312015944,1.0077469672749841,0.13417117160290837,6.172394021091867e-05,7.773135721591046e-05,6.326878645450419e-05,7.800922651533698e-05,6.239423673176989e-05,0.005534572909775394,0.005525819765852644,0.004721919244907955,2.150084296487438e-05,1.0736979142988316e-05,0.0008757070055528592,0.002959181031204637,0.0002668962684298122,0.0035385856514066586,4.637481508553031e-06,0.00022709885196045906,4.142923224943828,3.860494954295102e-05,0.0034492109713369105,0.0009439582374346895,0.0014877907652201797,0.0006235783743784424,0.0007495961631808484,0.08534067967839516,0.0019176719434234697,2.0035210745675234,0.0005591217194469159,0.0005690045815060476,5.123478409316016e-06,0.014030225164933768,9.476819216667266e-06
1.0034942933041444,0.0007908578446599683,0.025545216550619886,0.07953340754643774,0.06576872029444951,0.043107407921706246,0.03819202475103266,0.03447017338494166,0.006078444878569607,0.002067913341857665,0.001180890918376673,3.451532171537834e-05,1.0047482924801145,1.007323480881338,1.0027593541136826,1.0760091071838618,1.0754160890309197,1.1040898049987644,1.0965617449596672,1.0838435812605394,0.0283823854538717,1.071443321748635,1.0667934462563515,1.0320157324919843,0.10916403578642357,0.13025468188733463,0.056867475023822396,0.030317936795730548,0.05643655362228425,0.026453249532280704,0.001272340478204796,0.0012730143020399096,4.443400337313781e-07,0.0015579737917577978,0.0007690401843928101,1.003363620857539,0.0018372195378849395,0.0018347543133076035,1.2554211185291316e-05,0.0018872176391780309,0.0018372103273661296,0.0018696615353133278,0.001883123708511733,0.0028701662628486703,2.7463153421017827e-06,0.005374060583205563,0.02497980243594898,0.035498021160890895,0.035520550921058755,0.021884703299258887,0.02353342115804531,0.11673125753424773,0.02383452397245999,0.05363974801239353,0.02385148587962986,1.6652247417976233e-05,0.01995087229542191,0.017575612443193625,0.0009378057226901919,6.0256254727662055,0.006394511612021637,0.0033273824133151506,0.003255339646136242,0.009781595121519228,1.0028040065288941,1.0025718776079589,1.0028633066078563,1.0026393761709769,1.0022982302017684,0.0013015397555881452,0.0012643437626717773,0.001890403822427636,0.0007284669854970287,0.00022797758511189408,0.005757957501432871,6.340487327454728e-05,1.208494662734977e-06,0.00015163477808088858,1.2836385179890211e-05,9.060995050350628e-07,0.03690069585531182,3.121536617888479e-05,1.0059158025527428,0.0013284088970883802,0.0011672447904826821,0.000760566726531645,0.0010834088397637348,0.00375579541107874,0.00010951689498590277,0.0021864983967226567,0.0001452027150479995,7.776549026395877e-05,1.9043888050446349e-07,0.0009455510338208437,0.0005110061655630112
