0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0004286528242915999,0.05264001096886435,0.014105451352632529,0.0013869401711183167,0.011385004554119012,0.010796621263072091,0.04864204340761951,0.017509265657489517,0.06499888452635874,0.02805440751473131,0.08207806776972183,0.026332682582650827,0.027230913318012445,0.009169178145813747,0.014566872635915164,0.01199207559248826,0.48655780837355045,0.3206989229494923,0.1074786574044658,0.0033547984207818,0.0019568334489929473,0.0003365521500845667,0.142097044506667,0.07906667281776661,0.01685025395894106,0.06376269217842236
0.008143595348953118,0.6384485359478695,0.07620846990966411,0.15327802434417342,0.03439572802159806,0.04043385329584012,0.04839112380160766,0.012761491661045099,0.0769455116183726,0.04782590048334777,0.7141437961385108,0.0023971065288946854,0.009403010974731077,0.011632194870227654,0.00716853696085238,0.008654835763237043,0.011497760644961871,0.05526949157337857,0.008143595348953118,0.02059438894297467,0.017083518554987798,0.005592156677555433,0.013991806666862375,0.032310262812076815,0.010397039888452128,0.0077086646765880795
-0.0037287224340284294,0.8784813785033154,0.15614827012620397,0.09066180341079894,0.020941486829555322,0.025256353108451757,0.01487533101155888,0.006468881598298564,0.0839258262968471,0.008283829605179345,0.08250934068217365,0.0025156287881620974,0.010135481418720066,0.0065359681306544695,0.006010784872545846,0.005220287566515561,0.008071255550641941,0.024438706753818394,-0.0019982362969159506,0.013533603739151261,0.011080417829607008,0.00010382628722601945,0.017531267936270772,0.017934850180303885,0.020668124237559565,0.004778776689375862
0.001293512228834034,0.16844995937460097,0.01050609185403386,0.023930372178328045,0.0057627827330495466,0.006828724588794297,0.08972922817432047,0.0070989285891455,0.6867517499950377,0.04854496025034494,0.21101248180581386,0.002437754535927677,0.0027679682881101056,0.0036325705616576513,0.001820316501753269,0.003215720052882671,0.01853560970666656,0.00629125483611808,0.001293512228834034,0.00607055843393955,0.004450670317197854,-0.0007611637340433457,0.018515582205100543,0.0227710116728149,0.006119625675197762,0.012867662702427955
0.0017130490474253006,0.12802393341311807,0.014153630712510547,0.03483728518164051,0.013383356131527822,0.017279271379451833,0.6245808249278137,0.010884784718432973,0.13314981790933206,0.06854010194042896,0.16628350718342794,0.006413061934975443,0.0055632556559596855,0.003428588883658945,0.003168289357760846,0.0032682229381623385,0.018211132293681778,0.005227643667075379,0.004808607084501434,0.006538875404510524,0.004742668697832873,0.002871258626479838,0.007653826593644953,0.036349238321780886,0.012212114116924343,0.019642455435304823
0.581208784063292,0.06627992359083879,0.06699348220911183,0.36778139683741956,0.14017051336493447,0.16314289547033572,0.04505930093097604,0.1418764174825387,0.03576593526675338,0.0525716460394535,0.03447505796869996,0.0987597359030376,0.10163453572931695,0.7624535560807623,0.8248464228492006,0.8242918101102037,0.24094053677906171,0.5346296826993876,0.669191390936271,0.7812747949070404,0.7734862341528266,0.6798283453847572,0.07279527871294991,0.08202612912194338,0.0972121780492476,0.10941095199702357
0.0024537822722809936,0.8769440331811371,0.6135668201313177,0.19165036114070558,0.06114260078269644,0.06962792237059726,0.02731865175514735,0.021435090756401067,0.06017180248863421,0.020680160228585674,0.029473302022552283,0.007590241014814298,0.01146024771224097,0.017061871808317045,0.011925817455968827,0.011649769231547778,0.01749293742574586,0.06827505906990713,0.00844027885566628,0.02581527174694188,0.02238840531282099,0.008179075604973225,0.024579141448932952,0.01658748736158035,0.01862236293167573,0.01543516791122529
-0.000216423668935754,0.0424400413778627,0.023424552885174744,0.028577105942694667,0.009334308543242853,0.008373152845378665,0.032304702323486624,0.010633842618221132,0.02709606680523037,0.014977175066587184,0.02135851680134611,0.014752283538278621,0.0187660287918044,0.01069783729335669,0.01006774284577006,0.011446232852499783,0.027940156403654385,0.0570502241929491,0.015809880177629704,0.004257578732975079,0.0006841918385390992,-0.0020361182326923653,0.7353613078182988,0.05392348810438881,0.035893598053566955,0.03588815296549679
0.00520373687274485,0.09931006068513017,0.011934986349982524,0.01677574962858349,0.010038390606698077,0.009326895385398631,0.05403123194349438,0.013941685684932736,0.07951229229683623,0.04706076780388886,0.15728046266671994,0.01582183877738087,0.019074776865550307,0.010154633414438067,0.011465043899609974,0.00700354571519017,0.07595890964218564,0.04426401508752833,0.026106932179698436,0.004008465393015564,0.004429790615267073,0.002482296579922897,0.06530268264409399,0.4798984651244256,0.05615969084477404,0.04342366374548873
0.01921314559699099,0.0862594306536258,0.03435337576563878,0.01144740934468305,0.025888572508025794,0.028541289244673744,0.031179314120947762,0.029919472808247666,0.05476070717535328,0.033440993281213284,0.038960637151596124,0.024853738053497533,0.029518064390952573,0.018546878438793567,0.01640171840515328,0.014394323231241839,0.06320904789393286,0.03631170926947198,0.02767403779525851,0.01043196494301271,0.007785550325563105,0.0036301571653094946,0.1002616880001813,0.051811621005926095,0.04138906904218106,0.45546780881993865
-0.0025175231067480065,0.28894812899049016,0.01180699366363098,0.034128305230375404,0.008253554668633594,0.00897411506095138,0.04340321058652296,0.0062469543296919255,0.1144022010689973,0.04786626659840221,0.7881292796757148,0.0006415789199831395,0.010967795863668485,0.003493950142978416,0.00011969077087082709,0.0021786656772396014,0.010759004533282624,0.00855903944997847,-0.0007131147331442894,0.005356289761692904,0.00475971809815985,0.0001547189450879154,0.018447762015291264,0.00871723443307382,0.008667039436280546,0.0037119282850783114
0.017953088719869555,0.022687572651186805,0.006394606356866554,0.028577105942694667,0.009334308543242853,0.008373152845378665,0.005567926114879496,0.00792099515525945,0.023751739396576793,0.010501606019143843,0.034274448145675984,0.014752283538278621,0.0187660287918044,0.04910860073003316,0.02314695853311844,0.02314695853311844,0.034045986388903174,0.0570502241929491,0.017953088719869555,0.02314695853311844,0.02314695853311844,0.02314695853311844,0.7684783231933691,0.05392348810438881,0.035893598053566955,0.023539081127300118
0.0009293692143530915,0.03045651882216438,0.014330759161780822,0.028577105942694667,0.009334308543242853,0.008373152845378665,0.027495917291547416,0.012743738445835512,0.027378836513984314,0.01126335916692675,0.023791691468594882,0.014752283538278621,0.0187660287918044,0.01069783729335669,0.01006774284577006,0.011446232852499783,0.06430939228509036,0.0570502241929491,0.015809880177629704,0.004257578732975079,0.0006841918385390992,0.00027139495880067806,0.7292493091490561,0.05392348810438881,0.035893598053566955,0.02533849145390083
0.00520373687274485,0.01851458109227331,0.008542659363484448,0.01677574962858349,0.010038390606698077,0.009326895385398631,0.047472751445541604,0.013941685684932736,0.019472733171679597,0.015083634306178147,0.018182652566540374,0.01582183877738087,0.019074776865550307,0.03123154209376359,0.019091589044631957,0.019091589044631957,0.02208847217949842,0.04426401508752833,0.026106932179698436,0.019091589044631957,0.019091589044631957,0.019091589044631957,0.05441468533863841,0.5813391694322976,0.05615969084477404,0.02768248866805439
0.0024524316178785575,0.03671035346731719,0.021084841473755774,0.03483728518164051,0.013383356131527822,0.017279271379451833,0.7049188780546065,0.014159855102390595,0.03286742422149587,0.04851803493580887,0.0608092314705889,0.006413061934975443,0.013994927203132338,0.003428588883658945,0.003168289357760846,0.0032682229381623385,0.021169132820735105,0.005227643667075379,0.004808607084501434,0.006538875404510524,0.004742668697832873,0.002871258626479838,0.033033217117671126,0.009136319129934976,0.012212114116924343,0.009675563024517199
0.007838620392031793,0.04975363741530327,0.02057373172936092,0.0027795125590220574,0.014742276795870679,0.018556453256935314,0.03214359353485439,0.021098290320428037,0.05462784115445765,0.019410242902101263,0.0158324382093195,0.5464257294692365,0.105621928487601,0.06372865279924735,0.05679009436943963,0.05679009436943963,0.03245586161139598,0.058215309337365864,0.026532827364776423,0.05679009436943963,0.05679009436943963,0.05679009436943963,0.015652423941062883,0.06876884043985765,0.03337754925353379,0.02435578667995935
0.017160731786353082,0.02529625875445066,0.006394606356866554,0.028577105942694667,0.009334308543242853,0.008373152845378665,0.03276474443235038,0.00792099515525945,0.03598401582675055,0.03183633324680446,0.050333552572090906,0.014752283538278621,0.0187660287918044,0.05390707522063214,0.0276410381481965,0.0276410381481965,0.02326362955102041,0.0570502241929491,0.017160731786353082,0.0276410381481965,0.0276410381481965,0.0276410381481965,0.722470642256464,0.05392348810438881,0.035893598053566955,0.023539081127300118
-0.0036949571355515292,0.8238856067514103,0.09713124713349158,0.09066180341079894,0.020941486829555322,0.025256353108451757,0.011304750386809665,0.006468881598298564,0.07767153944652026,0.016776372059635013,0.0757644740492758,0.012417494666041758,0.011186713952928935,0.0065359681306544695,0.006010784872545846,0.005220287566515561,0.02312627625081868,0.024438706753818394,-0.0019982362969159506,0.013533603739151261,0.011080417829607008,-0.0013376248243684272,0.009568540182582472,0.005806531013467919,0.013744095636395138,0.0033524516159905053
0.06740837549074045,0.06628243799357861,0.05526484419896249,0.3504995944991223,0.09773813568111843,0.11914004858979059,0.03485660661510888,0.09411140307211902,0.03106986473287002,0.028633142194280543,0.03204790297063649,0.06459539044333598,0.06318133939737483,0.7472342506204597,0.7940973828530199,0.7935376077967032,0.10945582381187367,0.29357735404427393,0.1467822085331474,0.7410854625387608,0.7339226839786839,0.6358923379420234,0.0536655371181471,0.04929206238525862,0.05520336182641686,0.06435937343047118
0.010270012692838093,0.5759199219505919,0.07490756810006698,0.14308009129212604,0.03190495608601402,0.03828846282368304,0.1371865219253301,0.014021389691754552,0.5668536660241946,0.07433813865313729,0.1633352735393875,0.004193282144839223,0.009102866491984156,0.011770815288906888,0.008869162691734822,0.009691890138880112,0.010497489547113928,0.05300170695951818,0.010270012692838093,0.021308657615221313,0.016774470774025805,0.0010724400574143832,0.026885649405098463,0.008863012935896815,0.011299555397782629,0.009240004653060989
0.18713305955982196,0.00847975962235267,0.009698379932897648,0.043259624380354786,0.005997780466655567,0.015405676140792812,0.01678229599192866,0.023845322060829427,0.020384914502267572,0.014086529980166214,0.018379498323983754,0.014645430722539123,0.02506564559857898,0.6106852330225833,0.2146732178671227,0.2146732178671227,0.015214023355853918,0.04969510570140566,0.18713305955982196,0.2146732178671227,0.2146732178671227,0.2146732178671227,0.08473919031535855,0.019647871187756613,0.009452259527752251,0.01664906383812178
0.009904847480688784,0.06131146961089232,0.011680689358505001,0.02227241229817269,0.015031021331783061,0.018221712212255336,0.06798803595002625,0.014444444442113256,0.07812079755071503,0.5419177920351315,0.15909828979872684,0.009401718850512436,0.008394974667504123,0.0027278412129958718,0.002802642255390269,0.0054762069836520695,0.022035980984197668,0.00433370949455527,0.012865321122510659,0.003681548443869596,0.0037412440313635345,0.005489790513892884,0.00871327580565995,0.04053274680719862,0.01672829194697669,0.027273858675911103
0.0014245865340681981,0.0956439272495071,0.01050609185403386,0.023930372178328045,0.0057627827330495466,0.006828724588794297,0.03618698434752441,0.0070989285891455,0.6617594291079403,0.06646291599247436,0.0368805835367852,0.002437754535927677,0.0027679682881101056,0.0036325705616576513,0.001820316501753269,0.003215720052882671,0.02603910092989849,0.00629125483611808,0.0014245865340681981,0.00607055843393955,0.004450670317197854,-0.0007611637340433457,0.04632191074564895,0.024062219520609805,0.006119625675197762,0.051602537499296164
0.0176599475383564,0.05341142682985431,0.014669736102075902,0.030150305286044614,0.029762179551697826,0.029396216280397403,0.02008791998602614,0.03472475550155814,0.07305537931125669,0.021775666002687676,0.0340205357890004,0.03904157008883016,0.048348929153287715,0.010525099513516017,0.011657974659663024,0.014118239538516906,0.02407479330912677,0.01764178834306889,0.02651764495853158,0.009734026441650478,0.0063441907365233766,0.0037225428963551417,0.03762127284232767,0.057186526493073916,0.4554577193102449,0.041553181692230386
-0.005801948472095594,0.8994220619020723,0.18112799572372912,0.09066180341079894,0.020941486829555322,0.025256353108451757,0.03548756227586523,0.006468881598298564,0.07124201723730902,0.02491902695398124,0.139025991437942,0.0018802226760590351,0.005166376574003592,0.0065359681306544695,0.006010784872545846,0.005220287566515561,0.005141135865054703,0.024438706753818394,-0.0019982362969159506,0.013533603739151261,0.011080417829607008,0.0023910846687698883,0.018898803857599046,0.015944579449011505,0.004813382503051459,0.012882872305787715
0.007838620392031793,0.0769250837816387,0.04418163000361442,0.0027795125590220574,0.0362709175701391,0.0362709175701391,0.022508267533339222,0.021098290320428037,0.06035969687466812,0.017040783644352502,0.019163007047031236,0.5414195843221059,0.105621928487601,0.04837785942270609,0.040670987129974676,0.040670987129974676,0.03245586161139598,0.058215309337365864,0.026532827364776423,0.040670987129974676,0.040670987129974676,0.040670987129974676,0.023097994390957843,0.026413208621473224,0.018721135387094832,0.02435578667995935
0.012455333219221243,0.6314174265186712,0.6178062262944578,0.6887682229888399,0.6863193548806853,0.6961232105545528,0.06355237209000905,0.08815899481468806,0.04603587083256166,0.05590350261955086,0.05656927403257542,0.04945229800418392,0.04757477999667516,0.04578542112458095,0.05034844847100981,0.05034844847100981,0.06558334677255803,0.13230507697879926,0.05107937911437297,0.07026680679391421,0.05666161229532431,0.05034844847100981,0.04615009221012348,0.034525339288568345,0.07395162196414543,0.06539243844294543
0.012648656795768622,0.1426327741251765,0.05520827026892171,0.20063212199751385,0.058032774435221465,0.06991397862076379,0.6011306325866352,0.039627926821059235,0.5906035799074351,0.588243184331302,0.5968258963447074,0.020871310794828422,0.021726079955939177,0.03082648838792737,0.0345016037448697,0.0345016037448697,0.036343205734047965,0.09122688355647231,0.03033529623583238,0.0345016037448697,0.0345016037448697,0.0345016037448697,0.03179744217502826,0.022719573501578834,0.041376783563566284,0.03461091818887283
-0.000836445129485454,0.023752900186043112,0.018653865870896118,0.023930372178328045,0.0057627827330495466,0.006828724588794297,0.03256511852249683,0.0070989285891455,0.7488808890289691,0.02901329700032991,0.0368805835367852,0.04220459139128452,0.002860136368779375,0.011294887386565502,0.0062525059114163055,0.0062525059114163055,0.015033079995221863,0.00629125483611808,0.0011680154781641122,0.0062525059114163055,0.0062525059114163055,0.0062525059114163055,0.006885384641630217,0.01944585014284736,0.006119625675197762,0.005679396099507078
0.007647666125630871,0.07540595889516095,0.01898331866555247,0.014658764648384236,0.015269817734305097,0.01795929604662897,0.019383080926978873,0.024262392480006223,0.039313950249826285,0.014816812761404636,0.005753769679302625,0.10546575370726896,0.5394358429161437,0.028701941047996102,0.018338890163151565,0.018338890163151565,0.03351522218078758,0.06315840032422597,0.029871477370695693,0.018338890163151565,0.018338890163151565,0.018338890163151565,0.020606037243403527,0.020095751976507266,0.03881330980297377,0.02873567697791757
0.007647666125630871,0.050487058859190366,0.02956153842002817,0.014658764648384236,0.015269817734305097,0.01795929604662897,0.01249633357368462,0.02203986963250433,0.02672899680727351,0.008379637019968914,0.004175622552209073,0.10546575370726896,0.5458914571068687,0.02885894795493541,0.014156353241200927,0.014156353241200927,0.058144729462142476,0.06315840032422597,0.029871477370695693,0.014156353241200927,0.014156353241200927,0.014156353241200927,0.0196636121358623,0.025517957093395854,0.017530471521489205,0.02873567697791757
-0.00044887013396140553,0.09273326645316536,0.02047553387267642,0.034128305230375404,0.008253554668633594,0.00897411506095138,0.18196251147404782,0.0058390305584360485,0.06928470984141755,0.03850560229301704,0.629371327320368,0.02928174029284357,0.018295915303299742,0.013505267540439715,0.008167537186016614,0.008167537186016614,0.0018632252707110365,0.00855903944997847,-0.00044887013396140553,0.008167537186016614,0.008167537186016614,0.008167537186016614,0.002384283950685922,0.01834353825235145,0.010676272855500374,0.0030560098471245894
0.00520373687274485,0.05933971806411972,0.053022750082359175,0.01677574962858349,0.03208970666012555,0.03208970666012555,0.008645936902149503,0.02761460401331632,0.025114336963337563,0.008057127223596038,0.003765791395417638,0.08706251306457227,0.037133996204091455,0.025534089255344117,0.024501049900817876,0.024501049900817876,0.02208847217949842,0.04426401508752833,0.026106932179698436,0.024501049900817876,0.024501049900817876,0.024501049900817876,0.05441468533863841,0.5512570616273006,0.05615969084477404,0.02768248866805439
-0.004901589047654935,0.8274825550320929,0.17496222169142864,0.09066180341079894,0.13949331927464792,0.13949331927464792,0.011304750386809665,0.006468881598298564,0.03179814894681029,0.008283829605179345,0.014718834986901795,0.06333787244484029,0.037018803713673845,0.02112705903573591,0.01081313688139493,0.01081313688139493,0.011148271243489358,0.024438706753818394,-0.0019982362969159506,0.013533603739151261,0.011080417829607008,0.01081313688139493,0.009568540182582472,0.018863914678696303,0.0136913114718024,0.0033524516159905053
0.016809271596149093,0.03532723018243882,0.006394606356866554,0.028577105942694667,0.009334308543242853,0.008373152845378665,0.01903318623682964,0.00792099515525945,0.021924782702446497,0.005777428510458477,0.019330644762700494,0.014752283538278621,0.0187660287918044,0.043574536401652056,0.019820205227234683,0.019820205227234683,0.02326362955102041,0.0570502241929491,0.016809271596149093,0.019820205227234683,0.019820205227234683,0.019820205227234683,0.7504672984278647,0.05392348810438881,0.035893598053566955,0.02952782278100903
-4.0939538804982654e-05,0.8002113505789876,0.07620846990966411,0.15327802434417342,0.03439572802159806,0.04043385329584012,0.04839112380160766,0.012761491661045099,0.05368935806499492,0.040538883267191905,0.833186423738606,0.0023971065288946854,0.009403010974731077,0.011632194870227654,0.00716853696085238,0.008654835763237043,0.00966354441241769,0.05526949157337857,0.001357471397873248,0.02059438894297467,0.017083518554987798,-0.002814736618261187,0.013991806666862375,0.008592900197197119,0.010397039888452128,0.006301220948841755
0.0019116918517457309,0.09169177400983165,0.01180699366363098,0.034128305230375404,0.008253554668633594,0.00897411506095138,0.07891263042004053,0.0058390305584360485,0.0382040610976465,0.05949778188699187,0.7583129029352532,0.032089010098240674,0.0030681127708570267,0.02604943716687267,0.01703544376281021,0.01703544376281021,0.02776501516712591,0.00855903944997847,0.0019116918517457309,0.01703544376281021,0.01703544376281021,0.01703544376281021,0.032421432909454484,0.03620957356207512,0.005217110165867261,0.005598069177626832
-4.0939538804982654e-05,0.8002113505789876,0.07620846990966411,0.15327802434417342,0.03439572802159806,0.04043385329584012,0.04839112380160766,0.012761491661045099,0.05368935806499492,0.040538883267191905,0.833186423738606,0.0023971065288946854,0.009403010974731077,0.011632194870227654,0.00716853696085238,0.008654835763237043,0.00966354441241769,0.05526949157337857,0.001357471397873248,0.02059438894297467,0.017083518554987798,-0.002814736618261187,0.013991806666862375,0.008592900197197119,0.010397039888452128,0.006301220948841755
