0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.00064741717718523,0.2756207384339265,0.016870822593237966,3.476773007403981e-05,2.9765888918910713e-05,3.516289613471277e-05,0.10343760319821972,2.8131499610314747e-05,0.22831156515134277,0.06511838913868111,0.36893532102175775,0.00036104977302831823,0.00039214674099652733,0.001639965720629013,0.001159316228090782,0.0010753198228384505,6.013511208511121,0.18272130587717186,0.03594299440404096,0.0008356666382628929,0.0008091382182504505,0.000772243406225078,0.7327148557733776,0.5626636478887171,0.0001548264109600265,0.2270141179559114
0.0005408209884228538,10.89971191887567,5.050111004341702,1.002588941400024,1.002039472289245,1.0028175618576642,1.7091377178733493,0.0001760322969427304,2.896864231784491,1.6025555894277126,11.785745102227438,6.202345772736557e-05,6.522676185843624e-05,0.0013200909147539949,0.0008235464277150936,0.000825072013268192,0.15422318483720693,0.001432469332944399,0.000663926593085684,0.0011533607349458492,0.000981673533301071,0.0006109330009920936,0.07947156255533541,1.0305431266710159,0.0003335914820068946,0.055051640771231806
3.9743015456632436e-05,9.491103244820662,6.646614473845453,1.0036022656582033,1.0030635845727744,1.0038582575422828,0.05078413509770728,0.00015164793338098102,0.17728802791572504,0.034815597935114094,4.20752522849187,0.0010267984709545523,0.000958167680318343,0.002620955943790113,0.0026304744428634276,0.002622741324497407,0.006823148728767426,0.002354161119709106,5.440028049673229e-05,0.0029206011349529036,0.0027547832702005306,0.0023971306833752686,0.0131120803961772,0.013560292983202993,0.0016986712215864548,0.005608499254924457
0.00029810003807551126,3.2774430881921757,0.07264546384859194,0.0001876421087690223,0.0001268652100432453,0.00018526314745350402,1.680467244089058,2.4194330482573347e-05,6.45456176385764,1.304425618081188,5.158271233318684,9.977790638040404e-06,1.6894705991530113e-05,0.0006987189661264788,0.00040075149417021313,0.00040554427260734764,0.12368216915304919,0.0010533526018462248,0.0003909004169536913,0.00042822288791211636,0.00040871868711282093,0.00037972530353524113,0.06097709327541848,0.36197273942790464,0.00012852955825135376,0.044008428498915626
0.00016510888015572604,1.160177128510494,0.019964142472167004,0.00028076525974913907,0.00021136544191384819,0.000337272089218408,6.510754799698706,3.582476068784342e-05,1.6713427093816382,1.2591593026606442,2.7262912754917608,3.595889615840051e-05,2.8891976695809727e-05,0.00040803101780805077,0.00024517451598319223,0.0002489034389081749,0.056316785924701546,0.0004679042327509912,0.00020276811826502975,0.0002765504103014642,0.00025055264902708286,0.00021652488553436125,0.03948021351537849,0.2100536292189767,0.0001035753086233641,0.033219130866438816
15.000013593839554,0.0024316856685397234,0.0012335526693301147,0.004723433078020743,0.0044520927471271175,0.0070325539777368745,0.0011647327716682934,0.010864080541815922,0.0011316035785568612,0.0010135262066008719,0.002197500431118041,0.0039203462952381715,0.003638763044955048,32.2999703878328,27.65835190954516,27.410070452342683,0.21896937770835345,21.051640629419623,15.04997173113002,26.303770265357144,26.301628002518544,26.017626116475963,0.03950023933377022,0.00222870928487842,0.001741031178711241,0.0037994183492943306
4.0080096095398114e-05,14.907176705423803,11.535108360513131,2.006633757872629,2.0056890800184,2.0069276784563317,0.04913303352249666,0.0003388337247558267,0.1731831852206564,0.03232118713617648,4.131077517265682,0.0010552351409998427,0.00034627980499239664,0.0028363109490487006,0.0028074973621903475,0.002816723794180952,0.010930612519983715,0.002416760634225008,7.306082016606144e-05,0.0032848546903763575,0.003029554399597999,0.0024201154963531986,0.023422210297128775,0.022619652045563772,0.00048377358257941337,0.00976870176314576
0.001942514301264356,0.05142968162690221,0.01009187949022683,0.0001549805423498953,0.00016890787265312827,0.00017721707680102333,0.02620459350903994,7.011485817847288e-05,0.035519742225141974,0.01595128187987261,0.05806625202203827,0.0003550978410572725,0.0005532031954374731,0.00451868523613654,0.00265618258363496,0.0026840613883060667,0.1213498702892049,0.0028853206426257055,0.0021922195197989595,0.0022465901647297326,0.0021881682480465498,0.002136100776784249,8.597663480844819,0.040623347020683015,0.003500491686276238,0.07265450682594402
0.0005414536610649476,1.3016535464098735,0.02690351873152669,0.00012798190652852843,8.768879246646531e-05,0.00010856070393820531,0.2688004362674498,5.964804711997948e-05,0.548960024591993,0.2407996696605182,1.5307912010977711,0.00021162675858585336,0.0002897418385836633,0.0014875871430066164,0.001021466170972596,0.0008900343639878869,0.5616811616809154,0.005143952412875469,0.0013647612315588616,0.0007036788728652883,0.0006745440343116462,0.0006096968330599854,0.19140567025880575,6.04993733309259,0.008165665842491428,0.13535239832899892
0.0012332336552707895,0.12493807674995874,0.018803419823032703,0.00015151324719710985,0.0001676358429278037,0.00024666609704637526,0.05005468785765786,0.0001048397777058448,0.1550577501806182,0.05037402054362511,0.12857666720903574,0.0002343937806615997,0.0004813617670016526,0.0031193451980562363,0.002031839784679267,0.001930022905875829,0.2271057490839601,0.0029720440763312773,0.0014831753665784664,0.0015385644840276939,0.0014141005579570627,0.0012822114157316912,0.2208069075871034,0.13602945625626053,0.000624724373650967,6.001573892992717
