0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25
0.0018509029207599394,0.1319335831220816,0.029013650368531988,0.012745593603246458,0.011471241573170404,0.011518710589314444,0.07940435836882682,0.019269936114122508,0.10466967031139274,0.04580311967716946,0.14847991878461106,0.02404524548162489,0.02488285854437943,0.015406722496771613,0.04864694741382669,0.01539745603469847,0.4558492262081977,0.10271008101353911,0.07170101757003196,0.003150522795041315,0.003150522795041315,0.003150522795041315,0.17993127590155658,0.09423603468355135,0.01976369144919103,0.07874309759065164
0.00834397559084085,0.6581310060427378,0.07460652122271673,0.02866363547340823,0.022579989808760963,0.027543031259275198,0.04795868791879798,0.013197562578952934,0.08669800276220825,0.05204685827968813,0.7315152742060689,0.005199514156901904,0.011994945961224425,0.022169229297148815,0.06907034805400833,0.01928654168376819,0.013425408392565875,0.005532258397738793,0.00834397559084085,0.019823759404184387,0.01567989614365596,0.00609843969360062,0.017726933331332854,0.03565308387170399,0.012790194370529829,0.11972524400954915
-0.003709251788185689,0.8804152131531763,0.15607232996249976,0.01943795842340461,0.015339245841620766,0.019335129430649554,0.01558260038271311,0.00680682444003706,0.08473531103416221,0.008035297637435806,0.0836634043579021,0.0030589696022320263,0.01028063597534698,0.013719015181994237,0.04775564292827391,0.012434365777844552,0.008628609533408192,0.0013304688169097057,-0.002174890150824456,0.013817726310292575,0.010811104241089827,0.0003664029003768469,0.018692177331406424,0.018437217970224812,0.02066375966856644,0.07298862240667607
0.0013609801173685046,0.18134721704203255,0.011751491302816143,0.008577469816944419,0.005374197667183686,0.006791552726342789,0.09444544746440778,0.007916243226554152,0.6940710133682393,0.051368465513968405,0.221200099828722,0.004114161427777747,0.004759816007324381,0.00931122073901935,0.023416026398613093,0.008643049174213676,0.020452796436604154,0.002095985855460965,0.0017794694962486436,0.007014493481062407,0.0047991698403596315,-0.0023457421184107504,0.024842200779549007,0.025319716967127967,0.0077645876835214945,0.04954487986317263
0.00038091539774256513,0.14945353133376005,0.014891291824280025,0.01364030125143122,0.010857420567013658,0.014850437624030554,0.6333607531093813,0.011739799504904828,0.14344821218493045,0.07314108582015152,0.1833257324458461,0.008376456609283616,0.007069631338445425,0.010317298179037357,0.024720703853376536,0.00997580891996363,0.021250682730857506,0.002828985672590036,0.004657469834471175,0.007174784286957109,0.004762554833839144,0.001300767503337955,0.01798839722210604,0.04047872690489598,0.014105572756677781,0.05418639563438979
0.6021883811633008,0.04972562095390888,0.05900131998154339,0.0918440724018162,0.08329438188935531,0.09992991185488603,0.04344059743659303,0.15642426488023892,0.034133034044291966,0.052912766234237865,0.0461081324788228,0.12005468975994037,0.12156974112704833,0.829871993047525,0.6312264284731626,0.8934904715495995,0.20406926798224523,0.7028536626220098,0.6468336360397773,0.7746068987733319,0.7639346264420322,0.6753982020931639,0.09390444766897316,0.10664557005747576,0.12510736878192188,0.5421085685323338
0.0026138487943785874,0.8900886447670048,0.6128106696359413,0.05087874472226467,0.04160245821380411,0.04815591836964853,0.026149488959333212,0.021590949360013025,0.06836563699506147,0.019216580225972755,0.04102370784121955,0.011092031893210414,0.01442208618392514,0.031140926698113643,0.08561884017007826,0.026025257504101337,0.011926568548827014,0.008892983880719161,0.0026138487943785874,0.024032931729295933,0.01990083430677941,0.00941426481651286,0.031604781163078396,0.019584521224382857,0.02136362180905571,0.1493814947722637
0.0004437203223431555,0.08607068516442967,0.03195484852838236,0.008855239747762854,0.00978105882586411,0.009492734933792286,0.04905515418122707,0.012455310107004767,0.04878195910342427,0.02468317046762939,0.05758891883876675,0.0176863818871213,0.022311650905597863,0.021881618209613173,0.05435944144835403,0.02223750965588885,0.033780083194210275,0.012447325204904408,0.010167471913868771,0.006137419463059952,0.0015682759774594025,-0.0031775451404910263,0.7567399664052255,0.058707891795197566,0.04072038949757964,0.1309500414681063
0.004567735261768687,0.15322447130344796,0.02243564526085091,0.012937510704957451,0.009623118689747922,0.009495293524817013,0.0748041686168155,0.016738957783252528,0.10634810390567279,0.059109392646580466,0.20202959047019545,0.018910081438263292,0.02272206961644215,0.022169134540864985,0.04945876566001375,0.018707593196025333,0.08308986144597433,0.012277788407167282,0.0203373934238222,0.005841517633838942,0.005253358891144858,0.00048753733090394933,0.09093029727959698,0.4912550449200948,0.06108147725585107,0.11841858777067582
0.048197041355939794,0.5051143766701393,0.17832238901905634,0.026035919959222734,0.026035919959222734,0.026035919959222734,0.17057777653864012,0.029203705375886943,0.23932624599845706,0.13637371875064397,0.352627728655094,0.0,0.029951511216663465,0.09502825680370042,0.0,0.0743391501365561,0.13611592871867162,0.0670149889040034,0.048197041355939794,0.0743391501365561,0.0743391501365561,0.0743391501365561,0.2953720638640454,0.1134314174932421,0.0,0.0
